1131182 , 2 , 3 , 56
1131205 , 2 , 3 , 55
1131228 , 2 , 2 , 56
1131250 , 2 , 1 , 57
1131273 , 2 , 3 , 58
1131296 , 2 , 3 , 57
1131319 , 3 , 4 , 58
1131341 , 4 , 3 , 61
1131364 , 3 , 2 , 61
1131386 , 3 , 4 , 64
1131410 , 4 , 5 , 66
1131439 , 4 , 6 , 68
1131461 , 5 , 6 , 66
1131484 , 4 , 4 , 64
1131506 , 5 , 3 , 64
1131529 , 4 , 2 , 64
1131552 , 4 , 4 , 64
1131575 , 4 , 4 , 65
1131597 , 4 , 5 , 67
1131620 , 4 , 3 , 67
1131642 , 4 , 3 , 66
1131665 , 4 , 4 , 67
1131687 , 4 , 4 , 67
1131714 , 4 , 5 , 66
1131737 , 2 , 5 , 64
1131759 , 3 , 5 , 63
1131782 , 3 , 4 , 62
1131805 , 4 , 3 , 59
1131828 , 3 , 4 , 59
1131850 , 3 , 3 , 57
1131873 , 3 , 4 , 58
1131895 , 2 , 3 , 57
1131918 , 3 , 3 , 57
1131941 , 2 , 3 , 58
1131964 , 3 , 3 , 59
1131986 , 3 , 5 , 59
1132009 , 3 , 4 , 59
1132032 , 3 , 5 , 60
1132054 , 3 , 5 , 60
1132078 , 3 , 5 , 59
1132100 , 3 , 5 , 57
1132123 , 3 , 5 , 57
1132145 , 4 , 6 , 56
1132168 , 2 , 5 , 54
1132190 , 2 , 3 , 52
1132214 , 2 , 4 , 52
1132240 , 2 , 4 , 51
1132263 , 2 , 3 , 50
1132285 , 2 , 3 , 50
1132309 , 1 , 3 , 48
1132332 , 1 , 2 , 48
1132354 , 1 , 4 , 47
1132377 , 1 , 3 , 45
1132399 , 1 , 2 , 43
1132422 , 1 , 3 , 43
1132445 , 0 , 2 , 41
1132468 , 0 , 3 , 42
1132490 , 0 , 2 , 41
1132513 , 1 , 3 , 40
1132535 , 0 , 1 , 40
1132558 , 1 , 2 , 42
1132581 , 1 , 3 , 43
1132604 , 0 , 2 , 44
1132626 , 1 , 3 , 45
1132649 , 1 , 3 , 45
1132672 , 2 , 5 , 46
1132695 , 3 , 6 , 46
1132718 , 3 , 4 , 46
1132740 , 3 , 3 , 48
1132766 , 3 , 2 , 50
1132789 , 2 , 4 , 52
1132812 , 3 , 4 , 54
1132834 , 3 , 5 , 56
1132857 , 2 , 3 , 56
1132879 , 2 , 2 , 54
1132903 , 1 , 1 , 54
1132925 , 2 , 1 , 53
1132948 , 2 , 2 , 54
1132971 , 1 , 3 , 53
1132993 , 1 , 3 , 54
1133017 , 0 , 0 , 53
1133039 , 1 , 1 , 52
1133062 , 0 , 0 , 51
1133084 , 1 , 2 , 52
1133107 , 2 , 3 , 53
1133130 , 2 , 3 , 53
1133153 , 3 , 4 , 56
1133175 , 2 , 1 , 54
1133198 , 4 , 3 , 57
1133220 , 4 , 2 , 57
1133244 , 3 , 3 , 58
1133266 , 4 , 6 , 62
1133293 , 4 , 4 , 61
1133316 , 3 , 5 , 63
1133338 , 4 , 3 , 62
1133362 , 3 , 3 , 64
1133384 , 4 , 5 , 64
1133407 , 3 , 5 , 62
1133429 , 3 , 3 , 60
1133452 , 3 , 2 , 59
1133475 , 4 , 2 , 61
1133498 , 3 , 2 , 61
1133520 , 3 , 4 , 62
1133543 , 3 , 4 , 63
1133565 , 4 , 5 , 65
1133589 , 4 , 4 , 63
1133612 , 4 , 2 , 64
1133634 , 5 , 3 , 65
1133657 , 4 , 5 , 65
1133679 , 4 , 6 , 66
1133703 , 3 , 4 , 64
1133725 , 3 , 3 , 62
1133748 , 3 , 3 , 61
1133770 , 3 , 4 , 60
1133794 , 3 , 6 , 60
1133816 , 3 , 5 , 58
1133842 , 2 , 2 , 56
1133864 , 2 , 2 , 54
1133888 , 2 , 3 , 53
1133911 , 3 , 5 , 53
1133933 , 3 , 6 , 54
1133956 , 2 , 6 , 55
1133978 , 3 , 6 , 55
1134002 , 3 , 4 , 57
1134024 , 4 , 5 , 56
1134047 , 4 , 6 , 56
1134070 , 3 , 6 , 54
1134093 , 2 , 6 , 53
1134115 , 2 , 6 , 53
1134138 , 1 , 5 , 53
1134160 , 1 , 5 , 52
1134184 , 3 , 5 , 51
1134206 , 3 , 6 , 50
1134229 , 2 , 5 , 49
1134252 , 2 , 5 , 49
1134275 , 2 , 3 , 49
1134299 , 2 , 3 , 48
1134326 , 1 , 3 , 48
1134349 , 1 , 6 , 48
1134375 , 1 , 5 , 48
1134399 , 2 , 4 , 46
1134422 , 1 , 4 , 45
1134444 , 2 , 5 , 45
1134467 , 2 , 4 , 46
1134489 , 3 , 6 , 46
1134512 , 1 , 4 , 43
1134535 , 2 , 4 , 40
1134558 , 2 , 4 , 40
1134580 , 2 , 3 , 40
1134603 , 2 , 4 , 41
1134625 , 2 , 4 , 42
1134648 , 1 , 6 , 46
1134671 , 2 , 5 , 47
1134694 , 2 , 5 , 47
1134716 , 2 , 5 , 48
1134739 , 3 , 6 , 49
1134761 , 2 , 6 , 49
1134784 , 2 , 6 , 49
1134807 , 1 , 7 , 49
1134830 , 2 , 6 , 49
1134853 , 2 , 5 , 49
1134875 , 3 , 5 , 49
1134901 , 2 , 6 , 48
1134924 , 2 , 5 , 48
1134947 , 2 , 6 , 48
1134969 , 2 , 6 , 48
1134992 , 3 , 6 , 49
1135014 , 2 , 7 , 49
1135037 , 3 , 7 , 51
1135060 , 3 , 7 , 50
1135083 , 2 , 6 , 49
1135106 , 3 , 5 , 49
1135128 , 3 , 5 , 49
1135151 , 3 , 6 , 49
1135174 , 3 , 6 , 50
1135197 , 2 , 5 , 51
1135219 , 3 , 5 , 52
1135242 , 3 , 6 , 54
1135265 , 4 , 5 , 55
1135288 , 4 , 6 , 57
1135310 , 4 , 6 , 59
1135333 , 5 , 8 , 61
1135355 , 5 , 8 , 63
1135379 , 5 , 7 , 63
1135401 , 5 , 8 , 64
1135424 , 5 , 8 , 66
1135444 , 5 , 8 , 66
1135467 , 5 , 8 , 67
1135490 , 5 , 8 , 68
1135512 , 6 , 8 , 68
1135536 , 6 , 7 , 68
1135558 , 6 , 8 , 70
1135581 , 7 , 7 , 71
1135603 , 6 , 9 , 71
1135626 , 6 , 9 , 71
1135649 , 6 , 8 , 71
1135672 , 7 , 9 , 71
1135694 , 7 , 10 , 70
1135717 , 7 , 10 , 70
1135740 , 8 , 10 , 70
1135763 , 8 , 10 , 69
1135785 , 7 , 11 , 68
1135808 , 6 , 9 , 68
1135832 , 6 , 9 , 69
1135854 , 6 , 10 , 69
1135877 , 5 , 9 , 67
1135899 , 5 , 9 , 67
1135922 , 5 , 9 , 67
1135945 , 5 , 10 , 67
1135966 , 5 , 8 , 64
1135988 , 5 , 8 , 62
1136011 , 5 , 9 , 61
1136033 , 5 , 8 , 59
1136056 , 5 , 10 , 58
1136078 , 5 , 10 , 57
1136102 , 4 , 10 , 58
1136124 , 5 , 10 , 58
1136147 , 4 , 9 , 58
1136169 , 5 , 9 , 59
1136193 , 5 , 10 , 60
1136216 , 5 , 10 , 62
1136238 , 5 , 11 , 63
1136261 , 6 , 10 , 64
1136284 , 6 , 11 , 65
1136307 , 7 , 10 , 65
1136329 , 7 , 11 , 67
1136353 , 6 , 11 , 66
1136375 , 6 , 10 , 65
1136398 , 7 , 12 , 66
1136420 , 6 , 11 , 65
1136443 , 6 , 11 , 65
1136471 , 5 , 11 , 64
1136493 , 5 , 11 , 64
1136516 , 6 , 11 , 64
1136538 , 6 , 10 , 64
1136562 , 6 , 11 , 64
1136584 , 5 , 9 , 63
1136607 , 5 , 9 , 62
1136629 , 5 , 9 , 63
1136652 , 6 , 10 , 64
1136675 , 5 , 10 , 63
1136698 , 5 , 9 , 63
1136720 , 6 , 9 , 63
1136743 , 6 , 9 , 64
1136766 , 6 , 9 , 64
1136789 , 6 , 10 , 66
1136812 , 6 , 10 , 66
1136834 , 6 , 9 , 66
1136857 , 6 , 9 , 66
1136880 , 6 , 9 , 67
1136903 , 6 , 9 , 67
1136925 , 5 , 9 , 67
1136948 , 5 , 10 , 67
1136971 , 6 , 9 , 65
1136997 , 5 , 9 , 66
1137019 , 6 , 9 , 66
1137043 , 5 , 10 , 66
1137065 , 5 , 9 , 65
1137088 , 5 , 9 , 66
1137111 , 5 , 9 , 65
1137134 , 5 , 8 , 65
1137157 , 5 , 9 , 65
1137180 , 5 , 8 , 65
1137208 , 5 , 8 , 66
1137230 , 5 , 8 , 65
1137253 , 5 , 8 , 65
1137276 , 5 , 7 , 66
1137299 , 5 , 8 , 67
1137321 , 5 , 8 , 66
1137344 , 5 , 8 , 66
1137367 , 5 , 6 , 65
1137390 , 5 , 6 , 64
1137413 , 4 , 7 , 66
1137435 , 5 , 7 , 65
1137458 , 4 , 7 , 64
1137480 , 5 , 7 , 64
1137503 , 4 , 8 , 64
1137529 , 4 , 7 , 63
1137553 , 4 , 6 , 61
1137575 , 4 , 7 , 61
1137598 , 4 , 7 , 59
1137620 , 4 , 7 , 59
1137643 , 4 , 6 , 59
1137666 , 4 , 6 , 60
1137689 , 4 , 7 , 61
1137712 , 4 , 6 , 61
1137734 , 4 , 6 , 62
1137757 , 4 , 6 , 61
1137779 , 3 , 7 , 62
1137802 , 4 , 7 , 62
1137825 , 4 , 7 , 63
1137848 , 3 , 7 , 63
1137870 , 4 , 7 , 64
1137893 , 5 , 7 , 64
1137915 , 4 , 6 , 64
1137939 , 4 , 7 , 64
1137961 , 4 , 7 , 64
1137984 , 3 , 7 , 64
1138007 , 3 , 7 , 64
1138029 , 3 , 6 , 64
1138056 , 3 , 6 , 63
1138078 , 3 , 6 , 63
1138101 , 3 , 6 , 63
1138123 , 3 , 6 , 62
1138147 , 2 , 5 , 59
1138169 , 2 , 5 , 59
1138192 , 3 , 5 , 60
1138214 , 3 , 6 , 61
1138237 , 3 , 7 , 62
1138260 , 3 , 6 , 62
1138283 , 3 , 6 , 63
1138306 , 4 , 5 , 65
1138328 , 4 , 7 , 67
1138351 , 4 , 7 , 69
1138374 , 4 , 8 , 71
1138397 , 4 , 6 , 72
1138419 , 5 , 5 , 71
1138442 , 4 , 7 , 72
1138464 , 5 , 5 , 73
1138488 , 4 , 7 , 73
1138510 , 4 , 6 , 71
1138533 , 4 , 5 , 69
1138555 , 4 , 4 , 68
1138578 , 5 , 5 , 67
1138605 , 3 , 5 , 67
1138628 , 4 , 5 , 67
1138651 , 3 , 4 , 67
1138673 , 4 , 4 , 66
1138696 , 3 , 4 , 67
1138718 , 3 , 4 , 67
1138742 , 4 , 5 , 69
1138764 , 4 , 5 , 69
1138787 , 3 , 5 , 70
1138809 , 4 , 4 , 68
1138833 , 4 , 4 , 68
1138855 , 5 , 4 , 69
1138878 , 4 , 5 , 69
1138900 , 4 , 5 , 69
1138923 , 4 , 4 , 69
1138946 , 5 , 4 , 70
1138969 , 5 , 4 , 71
1138992 , 4 , 4 , 71
1139014 , 4 , 4 , 73
1139037 , 4 , 3 , 73
1139059 , 4 , 4 , 74
1139083 , 4 , 4 , 72
1139105 , 5 , 4 , 74
1139131 , 5 , 4 , 74
1139153 , 5 , 4 , 75
1139177 , 5 , 4 , 75
1139200 , 5 , 5 , 76
1139222 , 5 , 5 , 76
1139245 , 5 , 4 , 76
1139268 , 6 , 4 , 77
1139291 , 5 , 5 , 78
1139313 , 6 , 4 , 79
1139336 , 5 , 4 , 79
1139359 , 5 , 3 , 79
1139382 , 6 , 4 , 81
1139404 , 6 , 4 , 80
1139427 , 5 , 4 , 79
1139450 , 6 , 4 , 79
1139473 , 6 , 4 , 78
1139495 , 6 , 4 , 77
1139518 , 5 , 4 , 75
1139540 , 5 , 4 , 74
1139564 , 5 , 4 , 74
1139587 , 6 , 3 , 73
1139609 , 5 , 4 , 72
1139632 , 5 , 4 , 72
1139659 , 4 , 3 , 72
1139682 , 5 , 3 , 73
1139704 , 4 , 4 , 71
1139727 , 3 , 2 , 70
1139750 , 4 , 2 , 69
1139773 , 4 , 3 , 69
1139795 , 3 , 3 , 66
1139818 , 3 , 3 , 65
1139842 , 4 , 3 , 65
1139864 , 4 , 3 , 64
1139887 , 3 , 3 , 62
1139909 , 3 , 3 , 63
1139933 , 2 , 3 , 63
1139955 , 3 , 4 , 62
1139978 , 3 , 2 , 61
1140000 , 4 , 2 , 61
1140024 , 4 , 2 , 62
1140046 , 3 , 3 , 61
1140075 , 3 , 4 , 62
1140098 , 3 , 4 , 62
1140120 , 3 , 4 , 62
1140143 , 4 , 3 , 62
1140165 , 3 , 4 , 61
1140192 , 4 , 6 , 62
1140214 , 4 , 5 , 61
1140237 , 4 , 6 , 61
1140259 , 3 , 5 , 61
1140283 , 3 , 5 , 61
1140305 , 3 , 5 , 61
1140328 , 3 , 5 , 60
1140350 , 3 , 6 , 61
1140373 , 4 , 5 , 60
1140397 , 4 , 5 , 60
1140419 , 3 , 4 , 59
1140442 , 3 , 3 , 59
1140464 , 3 , 4 , 60
1140487 , 3 , 4 , 60
1140510 , 4 , 5 , 61
1140533 , 3 , 4 , 59
1140555 , 4 , 5 , 60
1140578 , 3 , 5 , 61
1140600 , 4 , 5 , 62
1140623 , 3 , 6 , 62
1140646 , 3 , 6 , 62
1140669 , 4 , 6 , 63
1140691 , 3 , 4 , 62
1140714 , 3 , 4 , 61
1140741 , 4 , 4 , 61
1140763 , 4 , 5 , 62
1140787 , 4 , 5 , 61
1140809 , 3 , 5 , 60
1140832 , 3 , 4 , 61
1140854 , 4 , 4 , 62
1140877 , 4 , 5 , 63
1140900 , 4 , 6 , 63
1140923 , 4 , 6 , 63
1140945 , 4 , 5 , 63
1140968 , 4 , 5 , 64
1140990 , 3 , 5 , 63
1141014 , 4 , 6 , 63
1141037 , 4 , 6 , 63
1141059 , 4 , 5 , 62
1141082 , 4 , 4 , 61
1141105 , 3 , 5 , 59
1141128 , 3 , 4 , 63
1141150 , 4 , 5 , 61
1141173 , 4 , 5 , 61
1141195 , 4 , 5 , 62
1141219 , 4 , 5 , 61
1141241 , 4 , 5 , 61
1141267 , 4 , 5 , 61
1141289 , 4 , 6 , 60
1141313 , 3 , 5 , 60
1141336 , 4 , 5 , 59
1141358 , 4 , 5 , 57
1141381 , 3 , 5 , 58
1141404 , 4 , 4 , 58
1141427 , 4 , 6 , 57
1141449 , 3 , 5 , 57
1141472 , 4 , 5 , 57
1141494 , 3 , 5 , 58
1141517 , 3 , 3 , 55
1141540 , 3 , 5 , 56
1141563 , 4 , 5 , 56
1141585 , 4 , 6 , 57
1141608 , 3 , 5 , 55
1141630 , 4 , 5 , 55
1141654 , 3 , 5 , 55
1141677 , 5 , 5 , 56
1141699 , 4 , 6 , 56
1141722 , 3 , 5 , 54
1141745 , 3 , 5 , 55
1141768 , 3 , 5 , 56
1141794 , 3 , 6 , 55
1141817 , 3 , 6 , 55
1141840 , 3 , 5 , 56
1141863 , 4 , 6 , 56
1141885 , 4 , 5 , 56
1141908 , 4 , 6 , 58
1141931 , 4 , 5 , 58
1141954 , 4 , 6 , 60
1141977 , 4 , 6 , 61
1141999 , 4 , 4 , 62
1142022 , 4 , 6 , 63
1142045 , 4 , 5 , 62
1142068 , 4 , 6 , 64
1142090 , 5 , 6 , 62
1142113 , 5 , 6 , 63
1142136 , 4 , 6 , 62
1142159 , 4 , 5 , 61
1142181 , 4 , 6 , 61
1142204 , 4 , 5 , 60
1142226 , 4 , 6 , 60
1142250 , 4 , 6 , 61
1142273 , 4 , 5 , 61
1142295 , 4 , 5 , 61
1142318 , 4 , 5 , 61
1142338 , 4 , 5 , 61
1142362 , 4 , 5 , 61
1142384 , 4 , 5 , 61
1142407 , 4 , 5 , 61
1142429 , 4 , 5 , 60
1142452 , 4 , 5 , 60
1142475 , 4 , 5 , 59
1142498 , 4 , 5 , 60
1142520 , 4 , 5 , 59
1142543 , 4 , 6 , 59
1142565 , 4 , 6 , 59
1142589 , 4 , 4 , 59
1142611 , 4 , 6 , 59
1142634 , 5 , 5 , 60
1142657 , 4 , 6 , 60
1142680 , 4 , 6 , 60
1142703 , 4 , 5 , 60
1142725 , 4 , 5 , 58
1142748 , 4 , 4 , 58
1142771 , 3 , 6 , 57
1142794 , 4 , 6 , 56
1142816 , 3 , 5 , 56
1142839 , 3 , 4 , 54
1142865 , 3 , 5 , 54
1142888 , 3 , 5 , 53
1142910 , 4 , 5 , 53
1142934 , 3 , 5 , 53
1142962 , 3 , 4 , 51
1142985 , 2 , 5 , 52
1143008 , 3 , 4 , 52
1143030 , 3 , 4 , 51
1143053 , 3 , 5 , 51
1143075 , 3 , 3 , 50
1143099 , 2 , 4 , 51
1143121 , 2 , 4 , 50
1143144 , 3 , 5 , 51
1143166 , 3 , 5 , 51
1143189 , 3 , 5 , 53
1143212 , 3 , 6 , 54
1143235 , 3 , 4 , 54
1143258 , 4 , 5 , 56
1143280 , 4 , 5 , 58
1143303 , 4 , 5 , 59
1143325 , 4 , 6 , 60
1143348 , 4 , 5 , 60
1143371 , 4 , 5 , 60
1143398 , 4 , 4 , 60
1143420 , 4 , 6 , 61
1143443 , 4 , 6 , 61
1143465 , 4 , 5 , 61
1143488 , 4 , 5 , 59
1143512 , 4 , 6 , 60
1143534 , 4 , 5 , 61
1143557 , 4 , 5 , 60
1143579 , 4 , 5 , 60
1143602 , 4 , 6 , 60
1143624 , 4 , 6 , 61
1143648 , 4 , 5 , 61
1143670 , 4 , 5 , 61
1143693 , 3 , 5 , 60
1143715 , 4 , 5 , 60
1143738 , 4 , 5 , 60
1143761 , 4 , 5 , 61
1143784 , 4 , 4 , 61
1143806 , 4 , 5 , 60
1143829 , 4 , 5 , 60
1143852 , 5 , 6 , 60
1143875 , 4 , 6 , 60
1143898 , 5 , 6 , 60
1143923 , 4 , 6 , 61
1143946 , 4 , 6 , 60
1143969 , 4 , 5 , 60
1143992 , 4 , 5 , 60
1144014 , 4 , 5 , 62
1144037 , 4 , 5 , 61
1144059 , 4 , 6 , 61
1144082 , 4 , 6 , 61
1144105 , 4 , 5 , 61
1144128 , 4 , 5 , 62
1144151 , 4 , 5 , 61
1144173 , 5 , 6 , 62
1144197 , 5 , 5 , 63
1144219 , 4 , 6 , 63
1144242 , 4 , 6 , 63
1144264 , 4 , 6 , 64
1144288 , 5 , 6 , 65
1144310 , 5 , 6 , 65
1144333 , 5 , 6 , 66
1144355 , 4 , 6 , 66
1144378 , 4 , 5 , 65
1144401 , 4 , 4 , 64
1144424 , 4 , 5 , 63
1144446 , 5 , 6 , 63
1144473 , 5 , 6 , 63
1144497 , 5 , 5 , 62
1144519 , 3 , 5 , 62
1144542 , 4 , 5 , 63
1144564 , 4 , 6 , 63
1144587 , 5 , 7 , 64
1144609 , 5 , 6 , 64
1144633 , 5 , 6 , 64
1144655 , 5 , 5 , 65
1144678 , 4 , 5 , 64
1144700 , 4 , 4 , 64
1144724 , 5 , 5 , 64
1144747 , 4 , 5 , 64
1144769 , 5 , 6 , 64
1144792 , 5 , 5 , 62
1144814 , 5 , 5 , 63
1144838 , 4 , 4 , 64
1144860 , 4 , 5 , 63
1144883 , 5 , 6 , 63
1144905 , 4 , 6 , 62
1144928 , 5 , 7 , 64
1144951 , 5 , 5 , 62
1144974 , 4 , 6 , 63
1144999 , 4 , 6 , 63
1145023 , 4 , 6 , 63
1145046 , 4 , 5 , 61
1145068 , 4 , 6 , 61
1145091 , 4 , 6 , 61
1145113 , 4 , 5 , 61
1145137 , 4 , 5 , 60
1145159 , 4 , 5 , 59
1145182 , 4 , 4 , 59
1145204 , 4 , 5 , 59
1145228 , 4 , 5 , 59
1145250 , 4 , 4 , 60
1145273 , 4 , 5 , 60
1145295 , 4 , 5 , 61
1145319 , 4 , 6 , 60
1145341 , 4 , 5 , 59
1145364 , 4 , 4 , 59
1145387 , 4 , 5 , 59
1145410 , 4 , 5 , 58
1145433 , 3 , 6 , 56
1145455 , 3 , 5 , 55
1145478 , 4 , 5 , 55
1145501 , 4 , 4 , 53
1145528 , 4 , 4 , 52
1145550 , 3 , 5 , 53
1145573 , 4 , 5 , 55
1145595 , 3 , 4 , 57
1145619 , 3 , 5 , 56
1145641 , 4 , 4 , 57
1145664 , 5 , 5 , 59
1145687 , 5 , 4 , 61
1145710 , 5 , 5 , 63
1145733 , 4 , 7 , 65
1145755 , 4 , 5 , 65
1145778 , 5 , 4 , 65
1145800 , 4 , 4 , 64
1145836 , 6 , 6 , 65
1145859 , 6 , 6 , 65
1145882 , 5 , 6 , 66
1145905 , 5 , 6 , 66
1145927 , 5 , 5 , 69
1145950 , 6 , 5 , 69
1145972 , 6 , 6 , 69
1145995 , 6 , 6 , 69
1146018 , 6 , 6 , 70
1146041 , 6 , 5 , 69
1146066 , 5 , 5 , 67
1146089 , 6 , 4 , 67
1146112 , 6 , 4 , 66
1146135 , 6 , 5 , 65
1146158 , 5 , 5 , 64
1146187 , 4 , 6 , 63
1146210 , 4 , 4 , 63
1146232 , 5 , 5 , 62
1146255 , 4 , 5 , 61
1146277 , 5 , 5 , 61
1146301 , 4 , 4 , 61
1146323 , 3 , 4 , 60
1146346 , 3 , 4 , 59
1146369 , 3 , 4 , 60
1146391 , 4 , 5 , 60
1146414 , 4 , 4 , 59
1146437 , 4 , 5 , 57
1146460 , 4 , 4 , 57
1146482 , 4 , 4 , 56
1146505 , 3 , 4 , 55
1146527 , 3 , 3 , 53
1146557 , 4 , 5 , 55
1146579 , 3 , 5 , 54
1146603 , 4 , 5 , 54
1146630 , 4 , 4 , 54
1146652 , 3 , 4 , 55
1146675 , 3 , 4 , 55
1146697 , 3 , 4 , 55
1146720 , 3 , 5 , 56
1146743 , 4 , 4 , 57
1146766 , 4 , 4 , 57
1146788 , 4 , 3 , 56
1146811 , 4 , 3 , 56
1146833 , 4 , 4 , 56
1146856 , 4 , 4 , 57
1146880 , 4 , 5 , 57
1146908 , 3 , 4 , 57
1146932 , 5 , 4 , 58
1146954 , 4 , 4 , 60
1146977 , 5 , 5 , 61
1146999 , 5 , 5 , 62
1147022 , 5 , 5 , 63
1147044 , 4 , 4 , 64
1147067 , 5 , 4 , 64
1147090 , 5 , 4 , 64
1147113 , 6 , 4 , 65
1147136 , 6 , 4 , 65
1147172 , 5 , 4 , 65
1147195 , 5 , 4 , 65
1147218 , 5 , 4 , 66
1147291 , 5 , 5 , 67
1147314 , 6 , 5 , 67
1147337 , 5 , 4 , 66
1147361 , 5 , 4 , 66
1147384 , 6 , 5 , 66
1147407 , 6 , 5 , 65
1147430 , 6 , 5 , 64
1147454 , 6 , 4 , 65
1147478 , 6 , 4 , 65
1147500 , 6 , 5 , 65
1147524 , 5 , 4 , 65
1147547 , 6 , 5 , 66
1147571 , 5 , 5 , 67
1147594 , 5 , 5 , 67
1147617 , 6 , 5 , 67
1147640 , 6 , 5 , 68
1147664 , 6 , 5 , 67
1147687 , 6 , 5 , 68
1147710 , 6 , 6 , 66
1147734 , 6 , 5 , 66
1147761 , 6 , 5 , 66
1147784 , 6 , 5 , 66
1147806 , 5 , 5 , 65
1147830 , 6 , 6 , 65
1147852 , 5 , 5 , 64
1147875 , 5 , 5 , 65
1147897 , 5 , 5 , 64
1147921 , 5 , 5 , 63
1147943 , 5 , 5 , 63
1147966 , 5 , 5 , 63
1147988 , 4 , 6 , 62
1148012 , 4 , 4 , 61
1148035 , 4 , 5 , 60
1148057 , 4 , 5 , 59
1148080 , 4 , 5 , 57
1148103 , 4 , 4 , 56
1148126 , 4 , 4 , 54
1148148 , 4 , 4 , 54
1148171 , 4 , 4 , 54
1148193 , 3 , 4 , 54
1148217 , 4 , 4 , 55
1148239 , 4 , 4 , 55
1148262 , 4 , 4 , 56
1148284 , 4 , 4 , 58
1148305 , 5 , 4 , 59
1148328 , 5 , 5 , 61
1148351 , 5 , 5 , 62
1148374 , 5 , 6 , 63
1148396 , 5 , 5 , 64
1148420 , 5 , 6 , 65
1148442 , 5 , 6 , 64
1148465 , 6 , 5 , 64
1148487 , 5 , 5 , 64
1148511 , 5 , 5 , 64
1148533 , 5 , 5 , 64
1148556 , 5 , 5 , 64
1148578 , 5 , 5 , 64
1148602 , 5 , 5 , 65
1148624 , 5 , 4 , 65
1148647 , 5 , 5 , 64
1148670 , 5 , 5 , 64
1148693 , 5 , 5 , 64
1148716 , 5 , 5 , 64
1148738 , 5 , 5 , 63
1148761 , 5 , 4 , 63
1148790 , 5 , 4 , 62
1148813 , 4 , 4 , 62
1148838 , 4 , 4 , 61
1148861 , 5 , 3 , 62
1148884 , 4 , 3 , 62
1148907 , 4 , 2 , 62
1148930 , 5 , 4 , 63
1148952 , 5 , 3 , 63
1148975 , 4 , 4 , 63
1148998 , 5 , 4 , 63
1149021 , 5 , 4 , 63
1149043 , 4 , 5 , 64
1149066 , 5 , 5 , 64
1149088 , 5 , 5 , 63
1149112 , 5 , 6 , 63
1149134 , 5 , 5 , 63
1149157 , 5 , 4 , 63
1149179 , 5 , 6 , 63
1149202 , 4 , 6 , 62
1149224 , 5 , 5 , 62
1149248 , 5 , 6 , 62
1149271 , 5 , 6 , 61
1149293 , 5 , 6 , 59
1149316 , 5 , 5 , 59
1149338 , 5 , 5 , 59
1149366 , 5 , 6 , 60
1149388 , 5 , 6 , 60
1149411 , 5 , 6 , 61
1149433 , 6 , 6 , 61
1149456 , 6 , 4 , 61
1149479 , 5 , 5 , 62
1149502 , 5 , 6 , 62
1149524 , 5 , 6 , 62
1149547 , 5 , 6 , 62
1149571 , 5 , 6 , 62
1149593 , 5 , 4 , 61
1149616 , 5 , 5 , 61
1149638 , 5 , 6 , 61
1149661 , 5 , 6 , 61
1149684 , 5 , 6 , 61
1149707 , 4 , 5 , 60
1149729 , 5 , 5 , 61
1149752 , 5 , 5 , 61
1149775 , 5 , 5 , 61
1149798 , 5 , 6 , 61
1149820 , 5 , 6 , 61
1149843 , 4 , 6 , 61
1149865 , 5 , 5 , 61
1149892 , 5 , 5 , 61
1149915 , 6 , 6 , 62
1149937 , 5 , 6 , 62
1149960 , 5 , 6 , 63
1149983 , 6 , 5 , 62
1150006 , 5 , 6 , 63
1150028 , 5 , 5 , 64
1150051 , 5 , 6 , 64
1150073 , 5 , 6 , 64
1150097 , 6 , 6 , 65
1150119 , 6 , 6 , 66
1150142 , 6 , 6 , 66
1150164 , 6 , 7 , 66
1150188 , 6 , 6 , 65
1150211 , 6 , 6 , 66
1150233 , 6 , 6 , 67
1150256 , 6 , 6 , 67
1150279 , 6 , 6 , 67
1150302 , 6 , 7 , 68
1150324 , 7 , 7 , 69
1150347 , 7 , 7 , 69
1150369 , 7 , 6 , 70
1150393 , 7 , 7 , 70
1150415 , 7 , 7 , 70
1150442 , 7 , 7 , 70
1150465 , 7 , 7 , 69
1150488 , 7 , 7 , 70
1150511 , 7 , 6 , 70
1150533 , 7 , 6 , 69
1150556 , 6 , 6 , 70
1150578 , 6 , 7 , 69
1150602 , 7 , 7 , 71
1150624 , 7 , 7 , 70
1150647 , 7 , 7 , 71
1150669 , 7 , 7 , 71
1150693 , 7 , 7 , 70
1150715 , 6 , 7 , 70
1150738 , 7 , 7 , 70
1150760 , 7 , 7 , 71
1150783 , 7 , 7 , 70
1150807 , 7 , 6 , 69
1150829 , 7 , 6 , 70
1150852 , 7 , 6 , 70
1150875 , 7 , 6 , 70
1150898 , 6 , 7 , 70
1150920 , 7 , 6 , 71
1150943 , 7 , 6 , 71
1150969 , 7 , 7 , 71
1150992 , 7 , 6 , 71
1151014 , 7 , 7 , 71
1151037 , 7 , 7 , 70
1151060 , 7 , 7 , 71
1151083 , 7 , 7 , 69
1151106 , 6 , 7 , 69
1151128 , 6 , 7 , 69
1151152 , 6 , 6 , 68
1151174 , 7 , 7 , 68
1151197 , 7 , 8 , 68
1151219 , 6 , 6 , 68
1151243 , 6 , 6 , 67
1151265 , 5 , 7 , 67
1151288 , 6 , 6 , 66
1151310 , 6 , 6 , 67
