108815 , 9 , -4 , 61
108837 , 9 , -3 , 61
108860 , 8 , -3 , 61
108881 , 9 , -4 , 61
108904 , 9 , -4 , 61
108926 , 9 , -3 , 61
108949 , 8 , -3 , 61
108971 , 8 , -4 , 61
108996 , 8 , -4 , 60
109019 , 8 , -4 , 60
109041 , 8 , -4 , 60
109064 , 8 , -4 , 60
109085 , 8 , -4 , 60
109108 , 8 , -4 , 61
109130 , 8 , -4 , 61
109153 , 8 , -4 , 61
109174 , 8 , -4 , 61
109197 , 9 , -4 , 61
109219 , 8 , -3 , 61
109242 , 8 , -3 , 61
109264 , 8 , -4 , 61
109286 , 8 , -4 , 60
109308 , 8 , -4 , 60
109331 , 8 , -4 , 61
109353 , 8 , -4 , 61
109375 , 8 , -3 , 60
109398 , 9 , -4 , 60
109420 , 8 , -4 , 60
109443 , 9 , -4 , 61
109465 , 9 , -4 , 61
109487 , 9 , -4 , 61
109513 , 9 , -4 , 60
109536 , 9 , -4 , 61
109558 , 9 , -4 , 60
109580 , 9 , -3 , 61
109602 , 9 , -4 , 60
109625 , 9 , -4 , 60
109647 , 9 , -4 , 61
109669 , 9 , -4 , 61
109691 , 9 , -4 , 61
109714 , 9 , -4 , 61
109736 , 9 , -3 , 60
109758 , 9 , -3 , 60
109780 , 9 , -4 , 61
109803 , 9 , -4 , 60
109826 , 9 , -3 , 60
109848 , 9 , -4 , 61
109870 , 9 , -4 , 60
109892 , 8 , -4 , 60
109915 , 8 , -4 , 61
109937 , 8 , -3 , 61
109959 , 9 , -4 , 61
109981 , 8 , -4 , 61
110004 , 8 , -4 , 61
110029 , 9 , -3 , 61
110052 , 8 , -3 , 60
110073 , 8 , -3 , 61
110096 , 8 , -3 , 61
110118 , 8 , -3 , 61
110141 , 9 , -4 , 61
110163 , 8 , -4 , 61
110186 , 8 , -4 , 60
110208 , 8 , -4 , 60
110230 , 8 , -4 , 60
110253 , 8 , -4 , 61
110275 , 8 , -3 , 60
110297 , 8 , -3 , 60
110319 , 8 , -3 , 61
110342 , 9 , -3 , 61
110364 , 9 , -4 , 60
110387 , 8 , -4 , 61
110408 , 9 , -4 , 61
110431 , 9 , -4 , 61
110453 , 9 , -4 , 60
110476 , 9 , -4 , 60
110498 , 9 , -4 , 60
110520 , 8 , -4 , 60
110546 , 9 , -4 , 60
110569 , 9 , -3 , 60
110592 , 9 , -3 , 61
110613 , 9 , -4 , 61
110636 , 9 , -4 , 60
110658 , 9 , -4 , 61
110681 , 8 , -4 , 61
110703 , 9 , -4 , 61
110725 , 9 , -4 , 60
110747 , 9 , -4 , 61
110770 , 8 , -4 , 60
110792 , 8 , -4 , 60
110815 , 8 , -4 , 61
110837 , 9 , -4 , 60
110859 , 9 , -4 , 61
110881 , 8 , -4 , 60
110904 , 9 , -3 , 60
110932 , 8 , -3 , 60
110954 , 8 , -3 , 60
110977 , 8 , -4 , 61
110999 , 8 , -4 , 61
111022 , 8 , -4 , 61
111043 , 8 , -4 , 61
111066 , 8 , -4 , 61
111091 , 9 , -4 , 60
111114 , 9 , -4 , 60
111136 , 8 , -3 , 60
111158 , 9 , -4 , 60
111180 , 8 , -3 , 60
111203 , 8 , -4 , 61
111225 , 9 , -4 , 61
111247 , 9 , -4 , 61
111269 , 9 , -3 , 60
111292 , 9 , -4 , 61
111314 , 8 , -3 , 61
111336 , 9 , -3 , 60
111358 , 8 , -3 , 61
111381 , 9 , -3 , 61
111404 , 8 , -3 , 60
111425 , 9 , -4 , 61
111448 , 9 , -4 , 61
111470 , 9 , -4 , 60
111493 , 9 , -4 , 60
111514 , 9 , -4 , 60
111537 , 9 , -3 , 60
111559 , 9 , -4 , 60
111582 , 9 , -3 , 60
111607 , 8 , -4 , 61
111630 , 9 , -4 , 61
111652 , 8 , -4 , 61
111675 , 8 , -4 , 60
111696 , 9 , -3 , 60
111719 , 9 , -4 , 61
111741 , 9 , -3 , 61
111764 , 9 , -4 , 61
111785 , 9 , -4 , 60
111808 , 9 , -4 , 60
111831 , 8 , -4 , 60
111853 , 8 , -4 , 61
111876 , 8 , -3 , 60
111897 , 8 , -4 , 61
111920 , 9 , -4 , 61
111942 , 9 , -4 , 61
111965 , 9 , -4 , 61
111986 , 9 , -4 , 61
112009 , 9 , -3 , 61
112031 , 9 , -4 , 60
112054 , 9 , -3 , 61
112076 , 9 , -3 , 61
112098 , 8 , -3 , 60
112123 , 9 , -3 , 61
112146 , 9 , -4 , 60
112168 , 9 , -4 , 60
112190 , 8 , -4 , 60
112212 , 8 , -4 , 60
112235 , 8 , -3 , 60
112258 , 9 , -4 , 62
112280 , 9 , -4 , 62
112302 , 8 , -3 , 61
112324 , 9 , -5 , 63
112347 , 9 , -8 , 63
112369 , 8 , -4 , 61
112391 , 9 , -1 , 62
112413 , 9 , -2 , 60
112436 , 9 , -3 , 62
112458 , 8 , -4 , 61
112481 , 9 , -4 , 61
112502 , 9 , -4 , 60
112525 , 8 , -3 , 60
112547 , 9 , -4 , 60
112570 , 9 , -4 , 60
112591 , 9 , -4 , 61
112614 , 9 , -4 , 61
112641 , 9 , -4 , 61
112663 , 9 , -3 , 61
112686 , 8 , -4 , 61
112707 , 8 , -3 , 60
112730 , 8 , -3 , 60
112752 , 8 , -3 , 59
112775 , 9 , -3 , 60
112797 , 9 , -4 , 60
112819 , 8 , -4 , 60
112841 , 9 , -3 , 61
112864 , 9 , -4 , 65
112886 , 8 , -4 , 59
112909 , 8 , -4 , 60
112930 , 8 , -4 , 61
112953 , 8 , -4 , 61
112975 , 8 , -3 , 60
112998 , 8 , -4 , 61
113019 , 8 , -4 , 61
113042 , 9 , -3 , 60
113064 , 9 , -3 , 61
113087 , 9 , -4 , 61
113110 , 8 , -3 , 61
113131 , 8 , -4 , 61
113154 , 9 , -4 , 61
113179 , 9 , -4 , 61
113202 , 8 , -4 , 60
113224 , 9 , -4 , 61
113247 , 9 , -4 , 60
113268 , 9 , -4 , 60
113291 , 9 , -4 , 61
113313 , 8 , -4 , 58
113336 , 8 , -4 , 61
113358 , 9 , -3 , 60
113380 , 9 , -3 , 60
113402 , 9 , -3 , 61
113425 , 9 , -3 , 61
113447 , 9 , -4 , 61
113470 , 8 , -4 , 61
113491 , 9 , -4 , 61
113514 , 8 , -4 , 61
113537 , 9 , -4 , 60
113559 , 8 , -3 , 60
113582 , 9 , -4 , 60
113604 , 9 , -4 , 61
113626 , 8 , -4 , 60
113648 , 8 , -4 , 61
113671 , 8 , -4 , 61
113697 , 8 , -4 , 61
113720 , 9 , -3 , 61
113747 , 9 , -4 , 61
113770 , 8 , -4 , 61
113793 , 8 , -4 , 61
113815 , 8 , -4 , 61
113837 , 9 , -4 , 60
113859 , 8 , -4 , 60
113882 , 9 , -4 , 61
113903 , 9 , -4 , 61
113926 , 9 , -4 , 60
113948 , 9 , -4 , 61
113971 , 8 , -4 , 61
113992 , 9 , -3 , 61
114015 , 9 , -4 , 60
114037 , 9 , -4 , 60
114060 , 9 , -4 , 61
114081 , 9 , -4 , 61
114104 , 9 , -3 , 60
114126 , 9 , -4 , 61
114149 , 8 , -4 , 61
114171 , 9 , -3 , 61
114193 , 9 , -4 , 61
114219 , 9 , -4 , 61
114241 , 9 , -4 , 60
114264 , 9 , -4 , 61
114285 , 9 , -4 , 60
114308 , 8 , -4 , 61
114330 , 9 , -4 , 60
114353 , 9 , -4 , 61
114375 , 8 , -3 , 60
114397 , 8 , -3 , 61
114419 , 8 , -3 , 61
114442 , 9 , -4 , 61
114463 , 9 , -4 , 61
114486 , 8 , -4 , 61
114508 , 8 , -4 , 61
114531 , 9 , -4 , 60
114553 , 9 , -4 , 60
114575 , 8 , -4 , 61
114597 , 8 , -4 , 60
114620 , 9 , -4 , 60
114642 , 8 , -4 , 61
114665 , 9 , -4 , 60
114686 , 8 , -4 , 60
114709 , 8 , -4 , 61
114732 , 9 , -4 , 61
114757 , 9 , -4 , 61
114780 , 9 , -4 , 61
114802 , 8 , -4 , 61
114825 , 8 , -4 , 61
114847 , 9 , -4 , 61
114869 , 9 , -3 , 60
114891 , 9 , -3 , 60
114914 , 9 , -2 , 60
114936 , 9 , -4 , 60
114958 , 9 , -4 , 61
114980 , 9 , -4 , 61
115003 , 9 , -4 , 61
115025 , 9 , -4 , 61
115047 , 8 , -3 , 61
115069 , 9 , -4 , 60
115092 , 9 , -4 , 61
115115 , 9 , -4 , 61
115137 , 9 , -4 , 60
115159 , 8 , -4 , 61
115181 , 8 , -3 , 61
115204 , 8 , -4 , 61
115226 , 9 , -4 , 60
115248 , 9 , -4 , 60
115273 , 9 , -4 , 60
115296 , 9 , -4 , 61
115318 , 8 , -4 , 60
115341 , 8 , -4 , 60
115362 , 8 , -3 , 61
115385 , 8 , -3 , 61
115407 , 8 , -3 , 60
115430 , 8 , -4 , 61
115452 , 8 , -4 , 61
115474 , 8 , -4 , 61
115496 , 8 , -3 , 61
115519 , 9 , -4 , 61
115542 , 9 , -4 , 60
115564 , 8 , -4 , 61
115586 , 8 , -4 , 61
115608 , 8 , -4 , 61
115631 , 8 , -3 , 60
115653 , 8 , -3 , 60
115676 , 8 , -3 , 61
115697 , 9 , -3 , 60
115720 , 9 , -4 , 60
115742 , 8 , -4 , 61
115765 , 8 , -4 , 60
115790 , 9 , -4 , 61
115813 , 9 , -4 , 60
115835 , 9 , -3 , 60
115858 , 9 , -3 , 60
115879 , 8 , -4 , 61
115902 , 9 , -4 , 60
115924 , 9 , -3 , 61
115947 , 9 , -4 , 61
115970 , 9 , -4 , 61
115991 , 9 , -4 , 60
116014 , 9 , -4 , 60
116036 , 9 , -4 , 61
116059 , 9 , -4 , 61
116081 , 9 , -4 , 61
116103 , 9 , -4 , 61
116125 , 8 , -4 , 61
116148 , 8 , -4 , 60
116170 , 9 , -4 , 61
116192 , 9 , -3 , 61
116214 , 9 , -4 , 60
116237 , 8 , -3 , 61
116259 , 8 , -4 , 60
116282 , 8 , -4 , 61
116307 , 8 , -4 , 61
116330 , 8 , -4 , 60
116352 , 8 , -3 , 60
116374 , 8 , -3 , 60
116397 , 9 , -3 , 60
116419 , 8 , -3 , 59
116442 , 9 , -4 , 60
116463 , 8 , -4 , 60
116486 , 9 , -4 , 60
116508 , 9 , -4 , 60
116531 , 8 , -4 , 61
116553 , 8 , -4 , 61
116581 , 9 , -4 , 61
116603 , 9 , -4 , 60
116626 , 8 , -3 , 61
116648 , 9 , -4 , 61
116670 , 8 , -4 , 60
116692 , 8 , -4 , 61
116715 , 9 , -4 , 60
116738 , 9 , -4 , 60
116759 , 9 , -4 , 61
116782 , 9 , -4 , 60
116804 , 9 , -4 , 60
116827 , 9 , -4 , 61
116852 , 9 , -4 , 61
116875 , 9 , -4 , 61
116897 , 9 , -4 , 58
116919 , 9 , -4 , 62
116941 , 9 , -4 , 60
116964 , 9 , -4 , 60
116986 , 9 , -4 , 60
117008 , 9 , -4 , 60
117030 , 9 , -3 , 60
117053 , 9 , -4 , 61
117075 , 9 , -4 , 60
117097 , 8 , -3 , 60
117120 , 9 , -4 , 60
117142 , 8 , -4 , 61
117165 , 8 , -4 , 61
117186 , 8 , -4 , 60
117209 , 8 , -4 , 61
117231 , 8 , -3 , 61
117254 , 8 , -4 , 60
117275 , 8 , -4 , 61
117298 , 8 , -3 , 60
117320 , 8 , -4 , 60
117343 , 8 , -3 , 60
117368 , 8 , -4 , 60
117390 , 9 , -4 , 60
117412 , 9 , -4 , 60
117435 , 8 , -4 , 61
117457 , 9 , -3 , 61
117479 , 9 , -4 , 61
117501 , 9 , -3 , 61
117524 , 9 , -4 , 61
117547 , 9 , -3 , 60
117569 , 9 , -4 , 61
117591 , 9 , -4 , 60
117613 , 9 , -4 , 60
117636 , 8 , -3 , 60
117658 , 9 , -4 , 60
117680 , 9 , -3 , 61
117702 , 9 , -4 , 60
117725 , 9 , -4 , 60
117746 , 9 , -4 , 61
117769 , 9 , -4 , 61
117791 , 8 , -3 , 60
117814 , 9 , -4 , 61
117836 , 9 , -4 , 61
117858 , 8 , -4 , 61
117884 , 9 , -3 , 60
117907 , 8 , -4 , 60
117929 , 8 , -3 , 60
117951 , 8 , -4 , 61
117974 , 8 , -3 , 60
117996 , 8 , -4 , 60
118019 , 8 , -4 , 61
118040 , 8 , -3 , 60
118063 , 8 , -4 , 61
118085 , 9 , -4 , 61
118108 , 8 , -4 , 61
118130 , 9 , -3 , 61
118153 , 9 , -4 , 61
118174 , 9 , -3 , 60
118197 , 9 , -3 , 61
118219 , 8 , -4 , 60
118242 , 8 , -4 , 60
118263 , 8 , -4 , 60
118286 , 8 , -4 , 61
118308 , 9 , -3 , 61
118331 , 8 , -3 , 61
118353 , 9 , -3 , 61
118375 , 9 , -4 , 60
118401 , 9 , -4 , 61
118423 , 9 , -4 , 61
118446 , 9 , -4 , 60
118468 , 9 , -4 , 61
118490 , 9 , -4 , 61
118512 , 9 , -4 , 60
118535 , 9 , -4 , 61
118557 , 9 , -3 , 61
118580 , 9 , -4 , 60
118601 , 9 , -4 , 60
118624 , 8 , -4 , 61
118646 , 9 , -4 , 61
118669 , 8 , -4 , 60
118691 , 8 , -4 , 61
118713 , 9 , -4 , 60
118735 , 8 , -3 , 60
118758 , 8 , -3 , 60
118780 , 8 , -4 , 60
118803 , 8 , -4 , 60
118824 , 8 , -4 , 61
118847 , 9 , -3 , 61
118870 , 9 , -3 , 61
118892 , 9 , -4 , 61
118915 , 9 , -4 , 61
118940 , 9 , -4 , 61
118963 , 8 , -3 , 61
118985 , 9 , -3 , 60
119008 , 8 , -3 , 60
119030 , 8 , -3 , 60
119052 , 8 , -4 , 60
119074 , 8 , -3 , 60
119097 , 8 , -4 , 61
119119 , 8 , -4 , 61
119142 , 9 , -4 , 60
119163 , 8 , -4 , 60
119186 , 9 , -4 , 60
119208 , 9 , -3 , 61
119231 , 9 , -4 , 61
119254 , 8 , -4 , 60
119275 , 8 , -4 , 61
119298 , 8 , -4 , 61
119320 , 8 , -3 , 61
119343 , 8 , -3 , 61
119365 , 8 , -3 , 60
119393 , 9 , -4 , 61
119415 , 9 , -4 , 60
119438 , 9 , -4 , 61
119463 , 9 , -4 , 61
119486 , 9 , -4 , 60
119507 , 9 , -3 , 61
119530 , 9 , -3 , 60
119553 , 9 , -3 , 62
119574 , 8 , -4 , 61
119597 , 9 , -3 , 60
119619 , 9 , -4 , 61
119642 , 9 , -4 , 61
119663 , 9 , -4 , 61
119686 , 9 , -4 , 60
119708 , 8 , -4 , 61
119731 , 8 , -3 , 61
119752 , 9 , -4 , 60
119775 , 9 , -4 , 60
119797 , 8 , -3 , 61
119820 , 9 , -4 , 61
119841 , 9 , -4 , 61
119864 , 9 , -4 , 60
119886 , 9 , -4 , 61
119909 , 9 , -4 , 61
119931 , 9 , -3 , 61
119953 , 9 , -4 , 61
119980 , 8 , -4 , 61
120002 , 8 , -4 , 60
120025 , 8 , -7 , 62
120046 , 9 , 0 , 60
120069 , 8 , -3 , 59
120091 , 9 , -3 , 60
120114 , 9 , -3 , 61
120135 , 8 , -4 , 61
120158 , 8 , -3 , 61
120180 , 8 , -3 , 61
120203 , 8 , -3 , 61
120224 , 9 , -4 , 61
120247 , 8 , -4 , 61
120269 , 8 , -4 , 61
120292 , 9 , -4 , 61
120314 , 8 , -3 , 61
120336 , 8 , -4 , 60
120358 , 8 , -3 , 60
120381 , 9 , -3 , 61
120403 , 8 , -4 , 60
120425 , 8 , -4 , 60
120448 , 9 , -4 , 60
120470 , 8 , -3 , 61
120493 , 9 , -4 , 61
120518 , 9 , -3 , 60
120540 , 8 , -3 , 61
120562 , 9 , -4 , 60
120585 , 8 , -3 , 61
120607 , 8 , -3 , 61
120630 , 8 , -3 , 60
120651 , 8 , -4 , 61
120674 , 8 , -3 , 60
120696 , 8 , -4 , 60
120719 , 8 , -3 , 61
120740 , 9 , -4 , 60
120763 , 9 , -4 , 60
120785 , 9 , -4 , 61
120808 , 9 , -4 , 61
120830 , 9 , -3 , 61
120852 , 9 , -4 , 60
120875 , 9 , -4 , 60
120897 , 9 , -4 , 61
120920 , 9 , -4 , 61
120941 , 9 , -4 , 60
120964 , 9 , -4 , 61
120986 , 9 , -4 , 61
121009 , 9 , -4 , 60
121034 , 9 , -4 , 61
121057 , 9 , -4 , 60
121079 , 9 , -3 , 60
121102 , 9 , -4 , 61
121124 , 9 , -4 , 61
121146 , 9 , -3 , 60
121168 , 9 , -3 , 60
121191 , 8 , -3 , 61
121213 , 9 , -3 , 60
121235 , 9 , -3 , 61
121257 , 8 , -4 , 61
121280 , 8 , -3 , 61
121303 , 9 , -4 , 61
121325 , 9 , -4 , 61
121347 , 8 , -4 , 60
121369 , 8 , -4 , 61
121392 , 8 , -3 , 60
121414 , 8 , -4 , 59
121437 , 8 , -4 , 60
121458 , 9 , -4 , 61
121481 , 8 , -3 , 61
121503 , 8 , -3 , 61
121526 , 8 , -4 , 61
121551 , 8 , -4 , 61
121574 , 9 , -3 , 61
121595 , 8 , -3 , 61
121618 , 8 , -3 , 61
121640 , 8 , -3 , 60
121663 , 8 , -3 , 60
121686 , 8 , -4 , 60
121708 , 8 , -4 , 61
121730 , 8 , -4 , 60
121752 , 9 , -3 , 61
121775 , 9 , -4 , 61
121797 , 9 , -4 , 61
121820 , 8 , -4 , 61
121841 , 9 , -4 , 60
121864 , 9 , -4 , 60
121886 , 9 , -4 , 61
121909 , 8 , -4 , 60
121931 , 9 , -3 , 60
121953 , 8 , -3 , 61
121975 , 9 , -3 , 60
121998 , 9 , -4 , 61
122020 , 8 , -4 , 60
122043 , 9 , -4 , 61
122070 , 9 , -4 , 61
122091 , 9 , -4 , 60
122114 , 9 , -4 , 60
122136 , 9 , -3 , 60
122159 , 9 , -3 , 61
122181 , 9 , -4 , 60
122216 , 9 , -3 , 61
122238 , 9 , -4 , 61
122260 , 9 , -3 , 60
122283 , 9 , -4 , 60
122305 , 9 , -4 , 60
122328 , 9 , -4 , 60
122349 , 9 , -4 , 61
122372 , 9 , -4 , 61
122394 , 9 , -4 , 61
122417 , 9 , -4 , 61
122438 , 8 , -4 , 61
122461 , 9 , -3 , 60
122483 , 8 , -4 , 61
122506 , 8 , -3 , 61
122527 , 9 , -4 , 60
122550 , 8 , -4 , 60
122621 , 8 , -3 , 60
122644 , 8 , -4 , 61
122670 , 8 , -3 , 60
122691 , 8 , -3 , 61
122714 , 8 , -4 , 60
122736 , 8 , -4 , 60
122759 , 8 , -4 , 61
122780 , 8 , -4 , 61
122803 , 8 , -4 , 61
122825 , 8 , -4 , 60
122847 , 9 , -4 , 61
122869 , 9 , -4 , 60
122892 , 8 , -4 , 61
122914 , 8 , -4 , 61
122936 , 8 , -4 , 60
122958 , 8 , -4 , 61
122981 , 8 , -4 , 61
123003 , 8 , -4 , 60
123025 , 8 , -3 , 61
123047 , 9 , -4 , 60
123070 , 9 , -4 , 61
123091 , 9 , -4 , 61
123114 , 8 , -4 , 61
123137 , 9 , -4 , 61
123159 , 8 , -3 , 60
123186 , 8 , -4 , 61
123208 , 9 , -4 , 61
123231 , 9 , -4 , 61
123254 , 8 , -4 , 61
123277 , 8 , -3 , 60
123299 , 9 , -4 , 61
123323 , 9 , -3 , 60
123345 , 9 , -4 , 60
123368 , 9 , -4 , 60
123392 , 9 , -4 , 60
123414 , 9 , -4 , 60
123437 , 9 , -3 , 61
123459 , 9 , -3 , 61
123483 , 9 , -4 , 60
123505 , 9 , -4 , 61
123528 , 9 , -3 , 60
123551 , 9 , -3 , 60
123574 , 9 , -3 , 60
123596 , 9 , -3 , 60
123620 , 9 , -4 , 61
123642 , 9 , -4 , 61
123665 , 9 , -4 , 60
123687 , 9 , -4 , 61
123714 , 9 , -3 , 60
123737 , 9 , -3 , 60
123759 , 8 , -4 , 60
123781 , 9 , -4 , 60
123803 , 9 , -4 , 60
123826 , 9 , -4 , 60
123848 , 9 , -4 , 60
123870 , 9 , -3 , 60
123892 , 9 , -4 , 61
123915 , 9 , -3 , 61
123937 , 9 , -3 , 61
123960 , 9 , -4 , 61
123981 , 9 , -4 , 60
124004 , 8 , -4 , 61
124026 , 9 , -3 , 60
124049 , 8 , -3 , 60
124071 , 9 , -4 , 60
124094 , 8 , -4 , 60
124115 , 9 , -3 , 61
124138 , 8 , -4 , 60
124161 , 8 , -4 , 61
124183 , 9 , -3 , 60
124206 , 8 , -4 , 60
124228 , 9 , -3 , 60
124248 , 8 , -4 , 61
124270 , 8 , -4 , 61
124293 , 8 , -3 , 61
124315 , 8 , -3 , 60
124338 , 8 , -4 , 61
124360 , 8 , -3 , 61
124382 , 9 , -4 , 61
124404 , 8 , -3 , 60
124427 , 8 , -4 , 61
124449 , 8 , -4 , 60
124472 , 8 , -4 , 60
124493 , 8 , -3 , 60
124516 , 8 , -4 , 61
124538 , 8 , -4 , 61
124561 , 8 , -4 , 61
124583 , 9 , -4 , 61
124605 , 9 , -4 , 61
124627 , 8 , -4 , 61
124650 , 9 , -4 , 61
124673 , 8 , -4 , 61
124695 , 9 , -4 , 61
124717 , 9 , -4 , 61
124739 , 9 , -3 , 60
124766 , 9 , -3 , 61
124788 , 8 , -3 , 60
124811 , 9 , -4 , 60
124833 , 9 , -4 , 60
124855 , 9 , -4 , 61
124877 , 9 , -4 , 61
124900 , 9 , -4 , 61
124922 , 9 , -4 , 60
124945 , 9 , -4 , 60
124967 , 9 , -4 , 61
124990 , 8 , -4 , 61
125011 , 9 , -3 , 61
125034 , 9 , -4 , 61
125057 , 9 , -4 , 60
125079 , 9 , -4 , 60
125108 , 9 , -4 , 61
125129 , 9 , -4 , 60
125152 , 8 , -3 , 61
125174 , 9 , -4 , 60
125197 , 9 , -4 , 60
125218 , 8 , -3 , 61
125241 , 9 , -4 , 61
125263 , 8 , -4 , 61
125289 , 8 , -3 , 61
125312 , 8 , -4 , 60
125334 , 9 , -4 , 61
125356 , 8 , -4 , 60
125378 , 8 , -4 , 61
125401 , 8 , -4 , 61
125423 , 8 , -4 , 60
125445 , 8 , -4 , 61
125467 , 8 , -4 , 60
125490 , 8 , -4 , 61
125512 , 8 , -4 , 61
125535 , 8 , -4 , 61
125556 , 9 , -4 , 61
125579 , 9 , -4 , 61
125601 , 9 , -4 , 61
125624 , 9 , -4 , 61
125645 , 9 , -4 , 60
125668 , 9 , -4 , 61
125690 , 9 , -4 , 61
125713 , 9 , -4 , 61
125734 , 9 , -4 , 60
125757 , 9 , -3 , 60
125779 , 9 , -4 , 61
125806 , 8 , -4 , 60
125828 , 8 , -3 , 60
125850 , 9 , -4 , 60
125873 , 9 , -4 , 60
125895 , 9 , -3 , 60
125917 , 8 , -3 , 60
125939 , 9 , -4 , 61
125962 , 8 , -4 , 61
125984 , 9 , -4 , 60
126007 , 8 , -4 , 60
126028 , 8 , -4 , 60
126051 , 9 , -4 , 61
126073 , 9 , -3 , 61
126096 , 8 , -3 , 60
126117 , 9 , -3 , 61
126140 , 8 , -3 , 61
126162 , 9 , -4 , 61
126185 , 9 , -4 , 61
126208 , 9 , -4 , 61
126229 , 9 , -4 , 61
126252 , 9 , -4 , 60
126274 , 9 , -3 , 60
126297 , 8 , -3 , 60
126318 , 8 , -4 , 61
126344 , 8 , -3 , 60
126366 , 8 , -4 , 61
126389 , 8 , -4 , 61
126411 , 8 , -3 , 60
126434 , 8 , -3 , 61
126455 , 8 , -3 , 61
126478 , 9 , -4 , 60
126500 , 9 , -4 , 60
126523 , 9 , -4 , 61
126545 , 8 , -4 , 61
126567 , 8 , -4 , 61
126589 , 8 , -3 , 61
126612 , 8 , -4 , 61
126635 , 9 , -3 , 60
126657 , 8 , -3 , 61
126679 , 8 , -3 , 60
126701 , 8 , -3 , 61
126724 , 9 , -4 , 61
126746 , 9 , -4 , 61
126769 , 9 , -4 , 60
126790 , 9 , -4 , 61
126813 , 9 , -4 , 60
126835 , 8 , -4 , 61
126862 , 9 , -3 , 61
126884 , 9 , -4 , 61
126906 , 9 , -4 , 61
126928 , 9 , -4 , 61
126951 , 9 , -4 , 60
126973 , 9 , -4 , 61
126996 , 9 , -4 , 60
127017 , 9 , -4 , 60
127040 , 9 , -4 , 61
127063 , 8 , -4 , 61
127085 , 9 , -4 , 61
127107 , 8 , -4 , 61
127129 , 9 , -4 , 61
127152 , 8 , -3 , 61
127174 , 9 , -4 , 61
127197 , 8 , -4 , 61
127218 , 8 , -4 , 61
127241 , 9 , -4 , 61
127263 , 8 , -4 , 60
127286 , 8 , -4 , 60
127308 , 8 , -3 , 60
127330 , 8 , -4 , 60
127352 , 9 , -4 , 61
127378 , 8 , -3 , 61
127400 , 8 , -3 , 61
127423 , 8 , -4 , 61
127446 , 8 , -4 , 61
127468 , 9 , -3 , 61
127490 , 9 , -4 , 61
127512 , 8 , -4 , 60
127535 , 9 , -4 , 61
127557 , 8 , -4 , 60
127580 , 9 , -4 , 60
127601 , 9 , -4 , 61
127624 , 9 , -4 , 60
127646 , 9 , -4 , 61
127669 , 9 , -4 , 60
127691 , 9 , -4 , 61
127714 , 9 , -4 , 61
127735 , 9 , -4 , 61
127758 , 9 , -4 , 61
127780 , 9 , -4 , 61
127803 , 9 , -4 , 61
127825 , 8 , -4 , 60
127847 , 9 , -4 , 61
127869 , 9 , -3 , 61
127896 , 8 , -3 , 61
127925 , 8 , -4 , 60
127947 , 8 , -4 , 60
127969 , 9 , -4 , 60
127991 , 9 , -4 , 60
128014 , 9 , -3 , 60
128036 , 9 , -4 , 61
128058 , 9 , -4 , 60
128080 , 8 , -3 , 61
128103 , 9 , -4 , 60
128125 , 9 , -4 , 61
128147 , 8 , -3 , 61
128169 , 8 , -4 , 61
128192 , 9 , -4 , 61
128215 , 9 , -4 , 60
128236 , 8 , -4 , 60
128259 , 9 , -3 , 61
128281 , 8 , -4 , 60
128304 , 9 , -4 , 61
128326 , 8 , -4 , 61
128348 , 9 , -4 , 61
128370 , 9 , -4 , 60
128393 , 8 , -4 , 61
128415 , 9 , -4 , 61
128441 , 9 , -3 , 61
128462 , 9 , -4 , 60
128485 , 9 , -4 , 60
128507 , 8 , -4 , 60
128530 , 8 , -3 , 60
128551 , 9 , -4 , 60
128574 , 9 , -4 , 61
128596 , 9 , -3 , 61
128619 , 8 , -4 , 61
128642 , 9 , -3 , 61
128663 , 9 , -4 , 61
128686 , 8 , -4 , 61
128708 , 8 , -4 , 60
128731 , 9 , -3 , 61
128752 , 8 , -4 , 61
128775 , 9 , -4 , 61
128797 , 9 , -4 , 61
128820 , 9 , -4 , 60
128841 , 8 , -3 , 60
128864 , 8 , -4 , 60
128886 , 8 , -4 , 61
128909 , 9 , -3 , 61
128931 , 8 , -3 , 60
128957 , 9 , -4 , 61
128979 , 9 , -4 , 61
129002 , 8 , -3 , 61
129025 , 8 , -4 , 60
129046 , 8 , -4 , 61
129069 , 9 , -4 , 61
129091 , 8 , -4 , 60
129114 , 8 , -4 , 61
129135 , 8 , -3 , 60
129158 , 8 , -3 , 60
129180 , 9 , -4 , 60
129203 , 9 , -4 , 61
129225 , 8 , -3 , 59
129247 , 9 , -4 , 62
129269 , 9 , -3 , 60
129292 , 9 , -3 , 61
129314 , 9 , -4 , 60
129336 , 8 , -4 , 61
129358 , 8 , -4 , 60
129381 , 9 , -3 , 61
129403 , 8 , -4 , 61
129426 , 8 , -4 , 60
129447 , 8 , -4 , 60
129473 , 8 , -3 , 60
129496 , 9 , -4 , 60
129518 , 9 , -4 , 61
129541 , 8 , -3 , 61
129562 , 9 , -3 , 61
129585 , 9 , -4 , 61
129607 , 9 , -3 , 60
129630 , 9 , -4 , 61
129652 , 9 , -4 , 60
129674 , 9 , -4 , 60
129696 , 9 , -4 , 60
129719 , 9 , -4 , 60
129741 , 8 , -4 , 60
129764 , 8 , -3 , 60
129786 , 9 , -4 , 60
129808 , 9 , -4 , 60
129830 , 8 , -4 , 60
129853 , 9 , -3 , 60
