199546 , 2 , 15 , 55
199569 , 2 , 15 , 55
199595 , 2 , 15 , 56
199617 , 2 , 15 , 55
199640 , 2 , 15 , 55
199662 , 2 , 15 , 55
199685 , 2 , 15 , 55
199706 , 2 , 15 , 55
199729 , 2 , 15 , 55
199751 , 2 , 15 , 56
199774 , 2 , 15 , 55
199796 , 2 , 15 , 55
199818 , 2 , 15 , 55
199840 , 2 , 15 , 56
199863 , 2 , 15 , 55
199885 , 2 , 15 , 55
199907 , 2 , 15 , 55
199929 , 3 , 15 , 56
199952 , 2 , 15 , 55
199974 , 3 , 15 , 56
199996 , 3 , 15 , 56
200018 , 2 , 15 , 55
200041 , 2 , 15 , 55
200064 , 2 , 14 , 56
200086 , 2 , 15 , 55
200112 , 2 , 15 , 55
200134 , 2 , 15 , 55
200156 , 2 , 15 , 55
200178 , 2 , 15 , 56
200201 , 2 , 15 , 55
200223 , 2 , 15 , 56
200246 , 2 , 15 , 55
200267 , 2 , 15 , 55
200290 , 2 , 15 , 56
200312 , 2 , 15 , 56
200335 , 2 , 15 , 56
200357 , 2 , 15 , 55
200379 , 2 , 15 , 55
200401 , 2 , 15 , 55
200424 , 2 , 15 , 55
200446 , 2 , 15 , 55
200469 , 2 , 15 , 56
200492 , 2 , 15 , 56
200513 , 2 , 15 , 56
200536 , 2 , 15 , 56
200559 , 1 , 15 , 54
200586 , 3 , 16 , 55
200608 , 2 , 15 , 56
200631 , 2 , 15 , 55
200657 , 3 , 14 , 56
200679 , 2 , 15 , 56
200701 , 3 , 15 , 55
200724 , 3 , 15 , 55
200747 , 2 , 15 , 55
200768 , 3 , 15 , 56
200791 , 2 , 15 , 55
200813 , 2 , 15 , 55
200836 , 3 , 15 , 56
200857 , 3 , 14 , 56
200880 , 3 , 15 , 56
200902 , 2 , 16 , 55
200925 , 2 , 15 , 55
200946 , 2 , 15 , 55
200969 , 2 , 15 , 55
200991 , 2 , 15 , 55
201014 , 2 , 15 , 56
201035 , 2 , 15 , 55
201058 , 2 , 15 , 56
201080 , 2 , 15 , 56
201103 , 2 , 15 , 55
201124 , 2 , 15 , 56
201147 , 2 , 14 , 55
201172 , 2 , 14 , 55
201195 , 1 , 15 , 54
201217 , 2 , 15 , 55
201239 , 2 , 15 , 56
201262 , 3 , 15 , 56
201284 , 3 , 15 , 56
201306 , 2 , 15 , 56
201328 , 2 , 15 , 55
201351 , 2 , 15 , 55
201373 , 2 , 15 , 56
201395 , 2 , 15 , 56
201417 , 2 , 15 , 56
201440 , 2 , 15 , 56
201462 , 2 , 14 , 56
201484 , 2 , 15 , 56
201506 , 2 , 15 , 56
201529 , 2 , 15 , 55
201551 , 2 , 15 , 55
201573 , 3 , 15 , 55
201595 , 2 , 14 , 55
201618 , 3 , 15 , 55
201640 , 2 , 15 , 55
201662 , 2 , 15 , 55
201689 , 2 , 15 , 55
201711 , 2 , 15 , 55
201734 , 2 , 15 , 55
201755 , 2 , 15 , 56
201778 , 2 , 15 , 56
201800 , 2 , 15 , 55
201823 , 2 , 15 , 55
201844 , 2 , 15 , 56
201867 , 2 , 15 , 55
201889 , 2 , 15 , 55
201912 , 2 , 15 , 55
201933 , 2 , 15 , 56
201956 , 2 , 15 , 55
201978 , 2 , 15 , 55
202001 , 2 , 15 , 55
202023 , 3 , 15 , 55
202045 , 2 , 15 , 55
202067 , 4 , 17 , 56
202090 , 2 , 14 , 54
202113 , 2 , 16 , 56
202134 , 2 , 15 , 57
202157 , 2 , 14 , 56
202179 , 2 , 15 , 55
202205 , 2 , 15 , 55
202227 , 2 , 15 , 55
202250 , 3 , 15 , 56
202271 , 2 , 15 , 56
202294 , 2 , 15 , 56
202316 , 3 , 15 , 56
202339 , 2 , 15 , 55
202360 , 2 , 15 , 55
202383 , 2 , 14 , 55
202405 , 2 , 15 , 56
202428 , 2 , 15 , 56
202450 , 2 , 15 , 55
202472 , 2 , 15 , 56
202494 , 2 , 15 , 55
202517 , 4 , 22 , 56
202540 , 1 , 2 , 59
202561 , 3 , 21 , 52
202584 , 2 , 16 , 56
202606 , 2 , 18 , 54
202629 , 2 , 16 , 53
202651 , 2 , 13 , 56
202673 , 2 , 15 , 56
202695 , 2 , 15 , 54
202718 , 3 , 16 , 55
202744 , 3 , 8 , 57
202766 , 3 , 18 , 53
202788 , 4 , 15 , 56
202811 , 1 , 13 , 53
202833 , 3 , 16 , 54
202856 , 3 , 15 , 57
202877 , 1 , 13 , 54
202900 , 2 , 15 , 54
202923 , 2 , 14 , 54
202945 , 2 , 15 , 55
202967 , 3 , 14 , 55
202989 , 3 , 15 , 55
203012 , 2 , 15 , 55
203034 , 2 , 15 , 56
203057 , 2 , 15 , 55
203078 , 2 , 16 , 56
203101 , 2 , 16 , 57
203123 , 1 , 15 , 55
203146 , 2 , 15 , 57
203168 , 2 , 15 , 56
203190 , 2 , 15 , 56
203212 , 2 , 15 , 56
203235 , 2 , 15 , 56
203260 , 2 , 14 , 56
203283 , 2 , 14 , 55
203305 , 2 , 14 , 54
203327 , 2 , 14 , 54
203350 , 2 , 15 , 55
203373 , 2 , 15 , 55
203401 , 3 , 15 , 56
203423 , 3 , 15 , 57
203445 , 2 , 14 , 56
203467 , 2 , 16 , 56
203490 , 2 , 15 , 56
203512 , 2 , 14 , 56
203534 , 2 , 15 , 56
203556 , 2 , 13 , 56
203579 , 2 , 13 , 56
203600 , 2 , 14 , 55
203623 , 2 , 14 , 55
203645 , 2 , 13 , 56
203668 , 2 , 14 , 55
203689 , 2 , 14 , 55
203712 , 2 , 13 , 55
203735 , 2 , 14 , 55
203757 , 2 , 14 , 56
203783 , 2 , 13 , 56
203805 , 2 , 14 , 57
203828 , 2 , 14 , 56
203850 , 2 , 14 , 57
203872 , 2 , 14 , 56
203894 , 2 , 14 , 56
203917 , 2 , 15 , 55
203939 , 2 , 15 , 56
203961 , 2 , 13 , 55
203983 , 2 , 13 , 56
204006 , 2 , 13 , 56
204028 , 2 , 13 , 56
204050 , 2 , 12 , 56
204072 , 2 , 13 , 56
204095 , 2 , 13 , 56
204118 , 2 , 13 , 56
204139 , 1 , 13 , 56
204162 , 2 , 13 , 56
204184 , 2 , 13 , 57
204207 , 2 , 13 , 56
204228 , 2 , 13 , 56
204251 , 2 , 13 , 56
204273 , 1 , 13 , 56
204296 , 2 , 13 , 56
204321 , 2 , 13 , 55
204343 , 1 , 13 , 55
204365 , 1 , 12 , 55
204388 , 2 , 12 , 55
204410 , 1 , 12 , 56
204432 , 1 , 12 , 57
204454 , 1 , 13 , 56
204477 , 2 , 13 , 56
204499 , 2 , 12 , 56
204521 , 2 , 12 , 56
204544 , 2 , 12 , 56
204566 , 2 , 13 , 56
204589 , 2 , 13 , 57
204610 , 2 , 13 , 56
204633 , 2 , 13 , 56
204655 , 2 , 12 , 55
204678 , 2 , 12 , 57
204700 , 1 , 12 , 56
204722 , 1 , 12 , 56
204744 , 1 , 12 , 56
204767 , 1 , 12 , 56
204789 , 1 , 12 , 56
204811 , 2 , 12 , 56
204837 , 1 , 12 , 56
204860 , 2 , 12 , 56
204882 , 1 , 11 , 56
204904 , 1 , 12 , 56
204926 , 1 , 12 , 56
204949 , 2 , 12 , 57
204972 , 1 , 12 , 56
204993 , 1 , 12 , 56
205016 , 1 , 11 , 56
205038 , 1 , 11 , 56
205061 , 1 , 11 , 56
205083 , 1 , 11 , 56
205105 , 2 , 11 , 56
205127 , 1 , 11 , 57
205150 , 1 , 11 , 57
205172 , 1 , 11 , 57
205194 , 1 , 11 , 57
205216 , 1 , 11 , 56
205239 , 2 , 11 , 57
205261 , 1 , 10 , 56
205284 , 1 , 11 , 56
205305 , 1 , 10 , 56
205328 , 1 , 10 , 56
205353 , 1 , 10 , 56
205376 , 1 , 10 , 55
205399 , 1 , 9 , 57
205420 , 1 , 10 , 56
205443 , 2 , 10 , 56
205465 , 2 , 10 , 56
205488 , 1 , 9 , 56
205509 , 1 , 10 , 57
205532 , 1 , 10 , 57
205554 , 1 , 10 , 57
205577 , 1 , 9 , 57
205598 , 1 , 10 , 56
205621 , 0 , 10 , 56
205643 , 0 , 9 , 56
205666 , 0 , 9 , 56
205688 , 1 , 9 , 56
205710 , 0 , 9 , 56
205732 , 1 , 9 , 56
205755 , 1 , 9 , 56
205777 , 1 , 9 , 56
205800 , 1 , 9 , 57
205821 , 1 , 9 , 57
205844 , 1 , 9 , 57
205867 , 1 , 9 , 57
205893 , 1 , 9 , 56
205915 , 1 , 9 , 57
205937 , 1 , 9 , 57
205960 , 0 , 8 , 57
205982 , 0 , 8 , 57
206004 , 1 , 8 , 55
206026 , 1 , 8 , 57
206049 , 1 , 8 , 56
206071 , 1 , 8 , 56
206093 , 1 , 8 , 56
206115 , 1 , 8 , 56
206138 , 0 , 8 , 57
206160 , 1 , 8 , 56
206182 , 0 , 7 , 57
206211 , 1 , 8 , 57
206233 , 1 , 7 , 57
206255 , 1 , 7 , 57
206277 , 1 , 8 , 57
206300 , 0 , 8 , 57
206322 , 1 , 7 , 56
206344 , 0 , 7 , 57
206366 , 1 , 7 , 57
206389 , 0 , 8 , 57
206410 , 0 , 6 , 57
206436 , 0 , 7 , 57
206458 , 0 , 6 , 56
206481 , 0 , 6 , 57
206502 , 1 , 6 , 57
206525 , 1 , 6 , 57
206547 , 0 , 6 , 57
206569 , 0 , 6 , 58
206592 , 0 , 6 , 58
206614 , 0 , 6 , 58
206637 , 0 , 6 , 58
206658 , 0 , 6 , 58
206681 , 0 , 6 , 57
206703 , 0 , 6 , 57
206726 , 0 , 6 , 57
206747 , 0 , 6 , 56
206770 , 0 , 5 , 57
206792 , 0 , 5 , 57
206814 , 0 , 5 , 57
206836 , 0 , 5 , 57
206859 , 0 , 5 , 57
206880 , 0 , 5 , 57
206903 , 0 , 5 , 57
206925 , 0 , 5 , 58
206947 , 0 , 5 , 58
206969 , 0 , 5 , 58
206996 , 0 , 6 , 58
207019 , 0 , 6 , 57
207040 , 0 , 5 , 57
207063 , 0 , 5 , 57
207085 , 0 , 5 , 56
207108 , 0 , 5 , 56
207129 , 0 , 4 , 57
207152 , 0 , 5 , 57
207174 , 0 , 4 , 57
207196 , 0 , 5 , 57
207218 , 0 , 5 , 58
207241 , 0 , 5 , 58
207263 , 0 , 5 , 58
207285 , 0 , 5 , 57
207307 , 0 , 5 , 58
207330 , 0 , 4 , 58
207351 , 1 , 5 , 58
207374 , 0 , 4 , 57
207396 , 0 , 5 , 57
207419 , 0 , 5 , 57
207440 , 0 , 4 , 57
207463 , 0 , 5 , 56
207485 , 0 , 5 , 57
207508 , 0 , 6 , 57
207533 , 0 , 5 , 57
207555 , 0 , 5 , 57
207578 , 0 , 4 , 57
207600 , 0 , 5 , 57
207622 , 0 , 4 , 57
207644 , 0 , 5 , 58
207667 , 0 , 5 , 58
207688 , 0 , 5 , 58
207711 , 0 , 4 , 57
207733 , 0 , 4 , 57
207756 , 0 , 4 , 57
207777 , 0 , 5 , 57
207800 , 0 , 5 , 57
207822 , 0 , 5 , 57
207845 , 0 , 4 , 56
207866 , 0 , 4 , 57
207889 , 0 , 5 , 57
207911 , 0 , 5 , 57
207934 , 0 , 5 , 57
207955 , 0 , 5 , 58
207978 , 0 , 5 , 57
208001 , 0 , 4 , 58
208023 , 0 , 4 , 58
208045 , 0 , 5 , 58
208067 , 0 , 5 , 58
208088 , 0 , 5 , 57
208109 , 0 , 4 , 57
208132 , 0 , 4 , 56
208154 , 0 , 4 , 56
208177 , 0 , 4 , 56
208198 , 0 , 4 , 56
208221 , 0 , 4 , 56
208243 , 0 , 4 , 56
208266 , 0 , 3 , 57
208287 , 0 , 4 , 57
208310 , 0 , 4 , 57
208332 , 0 , 4 , 58
208355 , 0 , 5 , 58
208376 , 0 , 5 , 58
208399 , 0 , 4 , 57
208421 , 0 , 5 , 58
208444 , 0 , 5 , 58
208465 , 0 , 4 , 57
208488 , 0 , 5 , 57
208510 , 0 , 4 , 57
208533 , 0 , 4 , 56
208556 , 0 , 4 , 56
208577 , 0 , 4 , 56
208600 , 0 , 3 , 57
208626 , 0 , 3 , 57
208649 , 0 , 4 , 57
208670 , 0 , 3 , 57
208693 , 0 , 3 , 58
208715 , 0 , 4 , 58
208738 , 0 , 4 , 59
208759 , 0 , 5 , 59
208782 , 0 , 5 , 58
208804 , 0 , 4 , 57
208826 , 0 , 4 , 57
208848 , 0 , 4 , 57
208871 , 0 , 4 , 56
208893 , 0 , 4 , 56
208916 , 0 , 4 , 56
208937 , 0 , 3 , 56
208960 , 0 , 2 , 56
208983 , 0 , 4 , 58
209005 , 0 , 3 , 57
209033 , -1 , 0 , 59
209055 , 0 , 2 , 58
209078 , 0 , 3 , 59
209099 , 0 , 4 , 59
209122 , 0 , 4 , 58
209144 , 0 , 5 , 57
209170 , 0 , 4 , 57
209191 , 0 , 4 , 57
209214 , 0 , 4 , 56
209236 , 0 , 4 , 56
209259 , 0 , 4 , 56
209281 , 0 , 4 , 56
209303 , 0 , 4 , 57
209326 , 0 , 3 , 57
209347 , 0 , 4 , 57
209370 , 0 , 4 , 58
209392 , 0 , 4 , 58
209414 , 0 , 4 , 58
209436 , 0 , 5 , 58
209459 , 0 , 4 , 58
209481 , 0 , 5 , 57
209503 , 0 , 4 , 57
209525 , 0 , 4 , 57
209548 , 0 , 4 , 56
209569 , 0 , 5 , 57
209592 , 0 , 5 , 56
209614 , 0 , 4 , 56
209636 , 0 , 5 , 56
209658 , 0 , 3 , 57
209681 , 0 , 4 , 57
209703 , 0 , 4 , 57
209729 , 0 , 4 , 57
209752 , 0 , 5 , 58
209774 , 0 , 5 , 58
209796 , 0 , 4 , 58
209818 , 0 , 5 , 58
209841 , 0 , 5 , 57
209862 , 0 , 4 , 57
209885 , 0 , 5 , 57
209907 , 0 , 5 , 56
209930 , 0 , 4 , 56
209951 , 0 , 5 , 57
209974 , 0 , 4 , 57
209996 , 0 , 4 , 57
210018 , 0 , 4 , 57
210040 , 0 , 4 , 57
210063 , 0 , 4 , 57
210085 , 0 , 4 , 58
210107 , 0 , 4 , 58
210129 , 0 , 4 , 58
210152 , 0 , 4 , 58
210173 , 0 , 4 , 57
210196 , 0 , 5 , 57
210219 , 0 , 5 , 57
210241 , 0 , 5 , 57
210267 , 0 , 4 , 57
210288 , 0 , 4 , 56
210311 , 0 , 4 , 56
210333 , 0 , 4 , 57
210356 , 0 , 4 , 57
210377 , 0 , 4 , 58
210400 , 0 , 4 , 57
210422 , 0 , 4 , 58
210445 , 0 , 4 , 58
210466 , 0 , 5 , 57
210489 , 0 , 5 , 57
210511 , 0 , 4 , 58
210533 , 0 , 4 , 58
210555 , 0 , 4 , 57
210578 , 0 , 4 , 57
210600 , 0 , 4 , 56
210622 , 0 , 5 , 56
210644 , 0 , 5 , 56
210667 , 0 , 4 , 56
210690 , 0 , 4 , 57
210711 , 0 , 3 , 57
210734 , 0 , 4 , 57
210756 , 0 , 4 , 57
210779 , 0 , 4 , 58
210804 , 0 , 4 , 59
210827 , 0 , 4 , 58
210849 , 0 , 4 , 58
210872 , 0 , 4 , 57
210893 , 0 , 4 , 57
210916 , 0 , 4 , 57
210938 , 0 , 4 , 56
210960 , 0 , 4 , 56
210982 , 0 , 4 , 57
211005 , 0 , 4 , 57
211027 , 0 , 4 , 57
211049 , 0 , 4 , 57
211072 , 0 , 4 , 57
211094 , 0 , 4 , 58
211117 , 0 , 4 , 58
211138 , 0 , 4 , 57
211161 , 0 , 4 , 58
211183 , 0 , 3 , 58
211206 , 0 , 4 , 57
211227 , 0 , 4 , 57
211250 , 0 , 4 , 57
211272 , 0 , 4 , 56
211295 , 0 , 4 , 57
211316 , 0 , 4 , 56
211339 , 0 , 4 , 57
211364 , 0 , 4 , 57
211387 , 0 , 4 , 56
211409 , 0 , 4 , 57
211431 , 0 , 4 , 58
211453 , 0 , 4 , 57
211476 , 0 , 4 , 57
211499 , 0 , 4 , 57
211520 , 0 , 4 , 58
211543 , 0 , 4 , 58
211565 , 0 , 4 , 57
211588 , 0 , 4 , 56
211609 , 0 , 4 , 57
211632 , 0 , 4 , 57
211654 , 0 , 4 , 57
211677 , 0 , 4 , 57
211699 , 0 , 4 , 57
211721 , 0 , 4 , 57
211743 , 0 , 4 , 57
211766 , 0 , 5 , 57
211788 , 0 , 3 , 57
211811 , 1 , 4 , 57
211833 , 1 , 5 , 57
211861 , 0 , 4 , 57
211884 , 1 , 5 , 57
211909 , 0 , 4 , 57
211932 , 0 , 4 , 57
211954 , 1 , 4 , 56
211976 , 0 , 4 , 57
211998 , 0 , 4 , 57
212021 , 0 , 4 , 56
212043 , 0 , 4 , 57
212065 , 1 , 4 , 57
212087 , 0 , 4 , 57
212110 , 0 , 4 , 57
212131 , 0 , 4 , 58
212154 , 0 , 4 , 58
212176 , 0 , 4 , 58
212198 , 0 , 4 , 57
212220 , 0 , 4 , 57
212243 , 0 , 4 , 58
212265 , 0 , 4 , 57
212287 , 0 , 4 , 57
212310 , 0 , 4 , 57
212332 , 0 , 4 , 57
212354 , 0 , 4 , 57
212376 , 0 , 4 , 57
212399 , 0 , 3 , 57
212420 , 0 , 4 , 58
212443 , 0 , 4 , 58
212463 , 0 , 4 , 57
212485 , 0 , 4 , 58
212507 , 0 , 4 , 58
212530 , 0 , 4 , 58
212551 , 0 , 4 , 57
212574 , 0 , 4 , 57
212596 , 0 , 4 , 57
212618 , 0 , 4 , 57
212640 , 0 , 4 , 57
212663 , 0 , 4 , 57
212685 , 0 , 4 , 57
212707 , 0 , 3 , 57
212729 , 0 , 4 , 57
212752 , 0 , 4 , 57
212773 , 0 , 4 , 57
212796 , 0 , 4 , 58
212818 , 0 , 4 , 58
212841 , 0 , 4 , 57
212862 , -1 , 4 , 57
212885 , -1 , 4 , 57
212908 , 0 , 4 , 57
212929 , 0 , 4 , 57
212952 , -1 , 4 , 57
212974 , -1 , 4 , 57
213000 , 0 , 4 , 57
213022 , 0 , 5 , 57
213044 , -1 , 5 , 57
213066 , 0 , 5 , 57
213089 , 0 , 5 , 57
213110 , 0 , 4 , 57
213133 , 0 , 5 , 57
213155 , -1 , 4 , 57
213177 , -1 , 4 , 57
213199 , 0 , 4 , 58
213222 , 0 , 4 , 58
213243 , -1 , 4 , 56
213266 , -1 , 4 , 57
213288 , -1 , 4 , 57
213310 , 0 , 4 , 57
213332 , 0 , 4 , 57
213355 , 0 , 4 , 57
213378 , -1 , 4 , 56
213399 , 0 , 4 , 57
213422 , -1 , 4 , 57
213444 , 0 , 4 , 57
213466 , 0 , 4 , 57
213488 , 0 , 4 , 57
213511 , 0 , 4 , 58
213548 , 0 , 3 , 57
213570 , 0 , 3 , 57
213593 , 0 , 3 , 57
213615 , 0 , 3 , 57
213639 , 0 , 3 , 56
213661 , 0 , 4 , 56
213684 , 0 , 4 , 57
213707 , 0 , 4 , 57
213730 , 0 , 4 , 57
213752 , 0 , 4 , 57
213775 , 1 , 5 , 58
213798 , 0 , 5 , 57
213821 , 0 , 5 , 58
213843 , 0 , 5 , 57
213866 , 0 , 5 , 58
213890 , 0 , 5 , 57
213912 , 0 , 4 , 57
213935 , 0 , 4 , 57
213958 , 0 , 4 , 57
213981 , 0 , 5 , 57
214003 , 0 , 4 , 57
214026 , 0 , 4 , 57
214049 , 0 , 4 , 58
214072 , 0 , 4 , 57
214097 , 0 , 4 , 57
214120 , 0 , 4 , 57
214142 , 0 , 4 , 57
214165 , 0 , 4 , 57
214188 , 0 , 4 , 57
214209 , 0 , 4 , 57
214232 , 0 , 4 , 57
214254 , 0 , 5 , 57
214277 , 0 , 5 , 57
214298 , 0 , 4 , 57
214321 , 0 , 4 , 57
214343 , 0 , 4 , 57
214366 , 0 , 4 , 57
214387 , 0 , 4 , 57
214410 , 0 , 4 , 56
214432 , 0 , 4 , 57
214455 , 0 , 4 , 57
214476 , 0 , 4 , 57
214499 , 0 , 3 , 57
214521 , 0 , 4 , 57
214544 , 0 , 4 , 57
214566 , 0 , 3 , 57
214588 , 0 , 4 , 57
214610 , 0 , 4 , 57
214637 , 0 , 4 , 57
214672 , 0 , 4 , 57
214694 , 0 , 4 , 57
214716 , 0 , 4 , 57
214738 , 0 , 4 , 57
214761 , 0 , 4 , 57
214784 , 0 , 4 , 57
214805 , 0 , 4 , 58
214828 , 0 , 4 , 57
214850 , 0 , 4 , 57
214872 , 0 , 4 , 58
214894 , 0 , 4 , 58
214917 , 0 , 4 , 57
214938 , 0 , 4 , 57
214961 , 0 , 4 , 57
214983 , 0 , 4 , 57
215006 , 0 , 4 , 57
215034 , 0 , 4 , 57
215056 , 0 , 4 , 57
215078 , 0 , 4 , 57
215101 , 0 , 4 , 57
215123 , 0 , 4 , 57
215145 , 0 , 4 , 57
215168 , 0 , 4 , 57
215190 , 0 , 4 , 57
215216 , 0 , 4 , 57
215237 , 0 , 4 , 57
215260 , 0 , 4 , 57
215282 , 0 , 4 , 57
215305 , 0 , 4 , 56
215326 , 0 , 4 , 57
215349 , 0 , 4 , 57
215377 , 0 , 4 , 57
215400 , 0 , 4 , 57
215422 , 0 , 4 , 57
215444 , 0 , 5 , 57
215467 , 0 , 4 , 57
215489 , 0 , 4 , 57
215512 , 0 , 4 , 57
215533 , 0 , 4 , 57
215556 , 0 , 4 , 57
215578 , 0 , 4 , 57
215601 , 0 , 4 , 58
215622 , 0 , 4 , 57
215645 , 0 , 4 , 57
215667 , 0 , 4 , 57
215689 , 0 , 4 , 57
215718 , 0 , 4 , 57
215740 , 0 , 4 , 56
215767 , 0 , 4 , 57
215789 , 0 , 4 , 57
215811 , 0 , 4 , 57
215833 , 0 , 4 , 57
215856 , 0 , 4 , 58
215878 , 0 , 4 , 57
215900 , 0 , 4 , 57
215922 , 0 , 4 , 57
215945 , 0 , 4 , 57
215966 , 0 , 4 , 57
215989 , 0 , 4 , 57
216011 , 0 , 4 , 57
216034 , 0 , 4 , 57
216102 , 0 , 4 , 57
216125 , 0 , 3 , 57
216146 , 0 , 4 , 57
216169 , 0 , 4 , 57
216192 , 0 , 4 , 57
216213 , 0 , 4 , 58
216236 , 0 , 4 , 58
216258 , 0 , 4 , 58
216281 , 0 , 4 , 57
216302 , 0 , 4 , 57
216325 , 0 , 4 , 57
216347 , 0 , 4 , 57
216373 , 0 , 4 , 57
216394 , 0 , 4 , 57
216417 , 0 , 4 , 57
216439 , 0 , 4 , 57
216462 , 0 , 4 , 57
216483 , 0 , 4 , 57
216506 , 0 , 4 , 57
216528 , 0 , 4 , 57
216551 , 0 , 4 , 57
216572 , 0 , 4 , 57
216595 , 0 , 4 , 57
216617 , 0 , 4 , 57
216640 , 0 , 4 , 57
216663 , 0 , 4 , 57
216684 , 0 , 4 , 57
216707 , 0 , 4 , 57
216729 , 0 , 4 , 57
216751 , 0 , 4 , 57
216773 , 0 , 4 , 57
216796 , 0 , 4 , 57
216818 , 0 , 4 , 57
216840 , 0 , 4 , 57
216862 , 0 , 4 , 57
216885 , 0 , 4 , 57
216911 , 0 , 4 , 57
216933 , 0 , 4 , 57
216955 , 0 , 4 , 57
216978 , 0 , 4 , 57
216999 , 0 , 4 , 57
217022 , 0 , 4 , 57
217044 , 0 , 4 , 57
217067 , 0 , 4 , 57
217089 , 0 , 4 , 57
217111 , 0 , 4 , 57
217134 , 0 , 4 , 57
217156 , 0 , 5 , 57
217178 , 0 , 4 , 57
217200 , 0 , 4 , 57
217223 , 0 , 4 , 57
217245 , 0 , 4 , 57
217267 , 0 , 4 , 57
217289 , 0 , 4 , 57
217312 , 0 , 4 , 57
217333 , 0 , 4 , 57
217356 , 0 , 4 , 57
217378 , 0 , 4 , 57
217401 , 0 , 4 , 57
217422 , 0 , 4 , 57
217448 , 0 , 4 , 57
217470 , 0 , 4 , 57
217493 , 0 , 4 , 57
217516 , 0 , 4 , 57
217538 , 0 , 4 , 57
217566 , 0 , 4 , 57
217588 , 0 , 4 , 57
217611 , 0 , 4 , 57
217632 , 0 , 4 , 57
217655 , 0 , 4 , 57
217677 , 0 , 4 , 57
217699 , 0 , 4 , 57
217721 , 0 , 4 , 57
217744 , 0 , 4 , 57
217766 , 0 , 4 , 57
217788 , 0 , 4 , 57
217810 , 0 , 4 , 57
217833 , 0 , 4 , 57
217854 , 0 , 4 , 57
217877 , 0 , 4 , 57
217900 , 0 , 4 , 57
217922 , 0 , 4 , 57
217944 , 0 , 4 , 58
217966 , 0 , 4 , 57
217989 , 0 , 4 , 57
218014 , 0 , 4 , 57
218037 , 0 , 4 , 57
218059 , 0 , 4 , 57
218082 , 0 , 4 , 57
218103 , 0 , 4 , 58
218126 , 0 , 4 , 57
218148 , 0 , 4 , 57
218170 , 0 , 4 , 57
218192 , 0 , 4 , 57
218215 , 0 , 3 , 57
218236 , 0 , 4 , 58
218259 , 0 , 4 , 57
218281 , 0 , 4 , 57
218304 , 0 , 4 , 57
218326 , 0 , 5 , 57
218348 , 0 , 5 , 57
218371 , 0 , 5 , 56
218392 , 0 , 4 , 56
218415 , 0 , 4 , 57
218437 , 0 , 4 , 57
218460 , 0 , 4 , 58
218481 , 0 , 4 , 58
218504 , 0 , 3 , 58
218526 , 0 , 4 , 58
218552 , 0 , 4 , 57
218573 , 0 , 4 , 56
218596 , 0 , 4 , 57
218618 , 0 , 4 , 57
218641 , 0 , 4 , 57
218662 , 0 , 4 , 57
218685 , 0 , 4 , 57
218707 , 0 , 4 , 57
218729 , 0 , 4 , 57
218752 , 0 , 4 , 57
218774 , 0 , 4 , 57
218797 , 0 , 5 , 57
218818 , 0 , 4 , 57
218841 , 0 , 4 , 57
218863 , 0 , 4 , 57
218885 , 0 , 4 , 57
218907 , 0 , 3 , 57
218930 , 0 , 3 , 57
218952 , 0 , 3 , 57
218974 , 0 , 3 , 57
218996 , 0 , 3 , 58
219019 , 0 , 4 , 57
219041 , 0 , 4 , 57
219063 , 0 , 4 , 58
219085 , 0 , 4 , 57
219106 , 0 , 4 , 57
219127 , 0 , 4 , 57
219150 , 0 , 3 , 56
219172 , 0 , 3 , 56
219195 , 0 , 4 , 56
219216 , 0 , 3 , 57
219239 , 0 , 3 , 57
219261 , 0 , 3 , 57
219283 , 0 , 4 , 58
219305 , 0 , 4 , 58
219328 , 0 , 4 , 58
219351 , 0 , 4 , 57
219372 , 0 , 4 , 57
219395 , 0 , 4 , 56
219417 , 0 , 4 , 57
219439 , 0 , 3 , 57
219461 , 0 , 3 , 57
219484 , 0 , 3 , 57
219506 , 0 , 3 , 57
219528 , 0 , 3 , 57
219550 , 0 , 3 , 56
219573 , 0 , 3 , 56
219595 , 0 , 4 , 57
219617 , 0 , 3 , 57
219643 , 0 , 3 , 58
219666 , 0 , 3 , 57
219688 , 0 , 3 , 58
219710 , 0 , 3 , 58
219732 , 0 , 3 , 57
219755 , 0 , 3 , 58
219778 , 0 , 3 , 57
219799 , 0 , 3 , 57
219822 , 0 , 2 , 57
219844 , 0 , 2 , 58
219867 , 0 , 3 , 58
219888 , 0 , 2 , 57
219911 , 0 , 2 , 57
219933 , 0 , 2 , 57
219956 , -1 , 2 , 57
219977 , -1 , 2 , 56
220000 , 0 , 2 , 57
220022 , 0 , 2 , 57
220045 , -1 , 2 , 57
220066 , -1 , 2 , 57
220089 , 0 , 3 , 58
220111 , 0 , 3 , 58
220134 , 0 , 3 , 57
220156 , 0 , 3 , 57
220181 , 0 , 3 , 56
220204 , 0 , 3 , 57
220226 , 0 , 2 , 56
220249 , -1 , 2 , 56
220271 , -1 , 2 , 57
220293 , 0 , 1 , 57
220315 , -1 , 1 , 57
220338 , -1 , 1 , 57
220360 , -1 , 1 , 58
220388 , 0 , 1 , 58
220410 , 0 , 1 , 57
220433 , 0 , 1 , 57
220455 , 0 , 2 , 57
220477 , 0 , 2 , 58
220499 , 0 , 2 , 57
220522 , 0 , 1 , 57
220544 , 0 , 2 , 57
220566 , 0 , 1 , 58
