585968 , 3 , 14 , 56
585991 , 3 , 14 , 56
586013 , 3 , 14 , 56
586036 , 2 , 14 , 55
586058 , 3 , 13 , 55
586081 , 3 , 14 , 55
586103 , 3 , 14 , 55
586126 , 3 , 14 , 55
586148 , 3 , 14 , 55
586171 , 3 , 13 , 55
586193 , 3 , 14 , 55
586216 , 3 , 14 , 55
586238 , 3 , 14 , 55
586261 , 3 , 14 , 55
586284 , 3 , 14 , 55
586306 , 3 , 14 , 56
586333 , 3 , 14 , 56
586355 , 3 , 14 , 56
586378 , 3 , 13 , 55
586400 , 4 , 13 , 55
586423 , 3 , 14 , 55
586445 , 4 , 13 , 55
586468 , 4 , 13 , 55
586490 , 4 , 13 , 55
586513 , 4 , 13 , 55
586535 , 4 , 13 , 56
586558 , 4 , 13 , 55
586580 , 4 , 13 , 55
586603 , 4 , 14 , 55
586626 , 4 , 14 , 55
586648 , 4 , 14 , 55
586671 , 5 , 13 , 56
586693 , 5 , 13 , 56
586716 , 5 , 14 , 55
586744 , 5 , 13 , 56
586766 , 5 , 13 , 55
586788 , 5 , 13 , 56
586811 , 5 , 13 , 55
586833 , 5 , 13 , 55
586856 , 5 , 13 , 55
586882 , 6 , 13 , 55
586904 , 6 , 13 , 55
586927 , 6 , 14 , 57
586949 , 6 , 13 , 56
586972 , 6 , 13 , 56
586994 , 6 , 13 , 56
587017 , 6 , 13 , 55
587039 , 6 , 13 , 55
587062 , 7 , 13 , 55
587083 , 6 , 13 , 55
587106 , 6 , 13 , 56
587128 , 6 , 13 , 56
587151 , 6 , 13 , 56
587173 , 7 , 13 , 56
587196 , 7 , 13 , 55
587218 , 7 , 13 , 55
587241 , 7 , 13 , 56
587264 , 8 , 13 , 56
587286 , 8 , 13 , 56
587309 , 8 , 13 , 56
587330 , 8 , 13 , 56
587353 , 8 , 13 , 56
587375 , 8 , 13 , 56
587402 , 8 , 13 , 56
587424 , 8 , 13 , 55
587447 , 9 , 13 , 56
587469 , 9 , 13 , 56
587492 , 9 , 13 , 56
587514 , 8 , 13 , 57
587537 , 2 , 14 , 50
587559 , -1 , 14 , 45
587582 , 9 , 13 , 40
587604 , 9 , 11 , 35
587627 , 6 , 9 , 38
587650 , 8 , 9 , 43
587672 , 10 , 12 , 48
587695 , 11 , 12 , 54
587717 , 16 , 13 , 64
587740 , 14 , 12 , 68
587761 , 14 , 15 , 74
587784 , 8 , 5 , 54
587806 , 9 , 14 , 57
587829 , 15 , 14 , 67
587851 , 12 , 0 , 61
587874 , 11 , 8 , 65
587896 , 11 , 13 , 54
587922 , 10 , 19 , 47
587944 , 9 , 14 , 45
587967 , 10 , 6 , 42
587990 , 12 , 14 , 46
588012 , 16 , 18 , 59
588035 , 7 , 7 , 44
588057 , 14 , 7 , 66
588080 , 13 , 21 , 63
588102 , 5 , 9 , 69
588125 , 6 , 4 , 65
588147 , 12 , 14 , 50
588170 , 8 , 10 , 54
588192 , 11 , 12 , 51
588215 , 8 , 9 , 44
588237 , 7 , 13 , 48
588259 , 13 , 9 , 54
588281 , 10 , 10 , 54
588304 , 10 , 14 , 58
588326 , 11 , 15 , 55
588349 , 8 , 16 , 55
588371 , 8 , 16 , 57
588394 , 11 , 16 , 56
588417 , 10 , 12 , 60
588443 , 11 , 9 , 59
588466 , 11 , 15 , 59
588488 , 10 , 14 , 56
588511 , 11 , 14 , 53
588533 , 9 , 10 , 50
588556 , 9 , 8 , 51
588578 , 8 , 9 , 54
588601 , 8 , 12 , 56
588623 , 7 , 13 , 57
588646 , 8 , 15 , 58
588668 , 9 , 13 , 56
588691 , 10 , 11 , 55
588713 , 10 , 11 , 54
588736 , 9 , 11 , 50
588759 , 9 , 12 , 51
588781 , 11 , 12 , 56
588804 , 10 , 11 , 59
588826 , 10 , 13 , 60
588849 , 9 , 13 , 58
588871 , 9 , 13 , 58
588894 , 9 , 13 , 57
588916 , 10 , 13 , 55
588939 , 9 , 14 , 53
588964 , 9 , 13 , 51
588987 , 8 , 12 , 52
589009 , 9 , 10 , 52
589032 , 9 , 12 , 53
589054 , 10 , 14 , 53
589077 , 10 , 14 , 55
589100 , 10 , 12 , 56
589122 , 11 , 11 , 56
589145 , 9 , 12 , 54
589167 , 10 , 12 , 56
589190 , 10 , 12 , 58
589212 , 10 , 13 , 59
589235 , 10 , 13 , 58
589257 , 10 , 13 , 55
589280 , 9 , 12 , 52
589302 , 10 , 11 , 52
589325 , 10 , 11 , 53
589347 , 10 , 12 , 53
589370 , 10 , 14 , 53
589392 , 9 , 13 , 52
589415 , 10 , 12 , 55
589437 , 10 , 12 , 55
589464 , 10 , 12 , 55
589487 , 10 , 12 , 55
589509 , 11 , 12 , 56
589532 , 10 , 13 , 57
589554 , 9 , 10 , 55
589583 , 11 , 14 , 52
589605 , 9 , 9 , 58
589628 , 18 , 9 , 63
589650 , 12 , 7 , 67
589673 , -2 , 15 , 46
589696 , 7 , 13 , 68
589718 , 9 , 8 , 59
589740 , 8 , 11 , 54
589762 , 11 , 13 , 56
589785 , 10 , 11 , 56
589807 , 11 , 13 , 53
589830 , 9 , 13 , 54
589852 , 12 , 17 , 58
589875 , 10 , 11 , 58
589897 , 9 , 12 , 56
589920 , 10 , 13 , 54
589942 , 9 , 12 , 55
589965 , 9 , 12 , 55
589990 , 9 , 12 , 52
590013 , 9 , 12 , 55
590035 , 10 , 13 , 55
590058 , 10 , 12 , 55
590081 , 10 , 12 , 55
590103 , 10 , 13 , 54
590126 , 10 , 13 , 56
590148 , 10 , 12 , 56
590171 , 10 , 13 , 55
590193 , 9 , 13 , 55
590215 , 10 , 13 , 55
590237 , 10 , 12 , 55
590260 , 9 , 12 , 55
590282 , 10 , 12 , 54
590305 , 9 , 13 , 54
590327 , 9 , 12 , 55
590350 , 10 , 12 , 54
590372 , 10 , 12 , 55
590395 , 10 , 13 , 55
590417 , 10 , 12 , 55
590440 , 10 , 13 , 55
590462 , 10 , 13 , 56
590485 , 9 , 13 , 55
590512 , 10 , 13 , 55
590534 , 10 , 13 , 55
590557 , 10 , 12 , 55
590579 , 10 , 12 , 55
590602 , 10 , 13 , 52
590624 , 10 , 12 , 54
590647 , 10 , 12 , 55
590669 , 10 , 12 , 54
590692 , 10 , 12 , 55
590714 , 9 , 13 , 55
590737 , 10 , 12 , 54
590759 , 11 , 12 , 56
590782 , 10 , 12 , 55
590804 , 10 , 12 , 55
590827 , 10 , 13 , 55
590850 , 10 , 12 , 55
590871 , 10 , 12 , 55
590895 , 10 , 12 , 54
590916 , 10 , 13 , 55
590939 , 10 , 13 , 55
590961 , 10 , 12 , 55
590984 , 10 , 12 , 55
591010 , 9 , 13 , 55
591033 , 10 , 12 , 55
591055 , 10 , 13 , 55
591077 , 9 , 12 , 54
591099 , 9 , 13 , 54
591122 , 10 , 13 , 54
591144 , 9 , 12 , 54
591167 , 9 , 13 , 55
591190 , 10 , 12 , 55
591212 , 9 , 13 , 55
591235 , 10 , 12 , 55
591257 , 10 , 12 , 55
591280 , 10 , 12 , 56
591302 , 10 , 12 , 55
591325 , 10 , 12 , 55
591347 , 10 , 12 , 55
591370 , 10 , 12 , 54
591392 , 10 , 12 , 54
591415 , 10 , 13 , 54
591437 , 10 , 13 , 55
591460 , 10 , 13 , 55
591482 , 10 , 12 , 54
591505 , 10 , 12 , 55
591532 , 10 , 12 , 55
591554 , 10 , 12 , 55
591577 , 10 , 12 , 55
591599 , 10 , 12 , 55
591622 , 9 , 12 , 55
591644 , 10 , 12 , 55
591667 , 10 , 12 , 55
591689 , 9 , 12 , 55
591712 , 10 , 12 , 56
591734 , 10 , 13 , 55
591757 , 10 , 12 , 55
591779 , 10 , 12 , 55
591802 , 10 , 12 , 55
591824 , 10 , 13 , 55
591847 , 10 , 12 , 55
591869 , 10 , 12 , 55
591892 , 9 , 12 , 55
591915 , 10 , 12 , 54
591937 , 10 , 12 , 56
591960 , 10 , 12 , 55
591982 , 10 , 13 , 55
592005 , 11 , 13 , 56
592031 , 9 , 13 , 56
592054 , 9 , 12 , 55
592076 , 10 , 12 , 55
592099 , 10 , 12 , 55
592121 , 9 , 12 , 54
592144 , 9 , 12 , 54
592166 , 9 , 12 , 54
592189 , 10 , 12 , 55
592211 , 10 , 13 , 55
592234 , 10 , 12 , 55
592257 , 10 , 12 , 55
592279 , 10 , 13 , 55
592302 , 10 , 12 , 55
592324 , 9 , 12 , 55
592347 , 10 , 12 , 55
592369 , 10 , 12 , 55
592392 , 10 , 12 , 55
592414 , 10 , 12 , 55
592443 , 10 , 12 , 54
592465 , 9 , 13 , 54
592488 , 9 , 12 , 54
592510 , 10 , 12 , 55
592533 , 10 , 13 , 55
592559 , 10 , 12 , 55
592581 , 10 , 12 , 55
592604 , 10 , 12 , 55
592626 , 10 , 12 , 56
592649 , 10 , 12 , 55
592671 , 9 , 12 , 55
592694 , 10 , 12 , 55
592716 , 10 , 12 , 55
592739 , 10 , 12 , 54
592761 , 10 , 13 , 55
592784 , 10 , 12 , 55
592806 , 10 , 12 , 55
592829 , 10 , 13 , 54
592851 , 9 , 13 , 55
592874 , 10 , 12 , 55
592897 , 10 , 13 , 54
592919 , 10 , 13 , 55
592942 , 10 , 13 , 55
592964 , 10 , 12 , 55
592986 , 10 , 12 , 55
593009 , 10 , 12 , 55
593032 , 10 , 12 , 55
593057 , 10 , 12 , 55
593080 , 10 , 12 , 55
593102 , 9 , 12 , 55
593125 , 9 , 12 , 55
593147 , 10 , 13 , 55
593170 , 10 , 12 , 55
593192 , 10 , 12 , 55
593215 , 10 , 13 , 55
593238 , 9 , 13 , 55
593260 , 10 , 12 , 55
593283 , 10 , 12 , 55
593305 , 10 , 12 , 55
593328 , 10 , 12 , 55
593350 , 10 , 12 , 54
593373 , 10 , 12 , 55
593395 , 10 , 12 , 55
593418 , 9 , 12 , 55
593440 , 10 , 12 , 55
593463 , 10 , 12 , 55
593485 , 10 , 12 , 55
593508 , 10 , 12 , 55
593530 , 10 , 12 , 55
593557 , 10 , 13 , 55
593580 , 10 , 12 , 55
593602 , 10 , 12 , 55
593625 , 10 , 13 , 55
593647 , 10 , 12 , 55
593670 , 10 , 12 , 55
593692 , 10 , 12 , 55
593715 , 10 , 12 , 55
593737 , 10 , 12 , 55
593760 , 10 , 12 , 55
593782 , 10 , 12 , 56
593804 , 10 , 13 , 55
593826 , 9 , 12 , 55
593849 , 10 , 12 , 55
593871 , 10 , 12 , 56
593894 , 10 , 12 , 54
593916 , 10 , 12 , 55
593939 , 10 , 12 , 55
593961 , 9 , 12 , 55
593984 , 10 , 13 , 55
594007 , 10 , 13 , 55
594029 , 10 , 12 , 54
594052 , 10 , 12 , 55
594077 , 10 , 12 , 55
594100 , 10 , 12 , 55
594122 , 9 , 12 , 55
594145 , 10 , 12 , 55
594167 , 10 , 12 , 55
594190 , 10 , 12 , 55
594212 , 10 , 12 , 55
594235 , 10 , 12 , 55
594257 , 10 , 13 , 55
594280 , 9 , 13 , 55
594302 , 10 , 12 , 55
594325 , 10 , 12 , 55
594348 , 10 , 12 , 55
594370 , 10 , 12 , 55
594393 , 10 , 12 , 55
594415 , 10 , 13 , 55
594438 , 10 , 12 , 55
594459 , 10 , 13 , 55
594482 , 10 , 13 , 55
594504 , 10 , 12 , 55
594527 , 10 , 12 , 54
594549 , 9 , 12 , 55
594587 , 10 , 13 , 55
594610 , 10 , 12 , 55
594633 , 9 , 13 , 55
594656 , 10 , 12 , 54
594679 , 10 , 13 , 55
594702 , 10 , 12 , 55
594725 , 10 , 13 , 55
594748 , 10 , 12 , 55
594771 , 10 , 12 , 55
594795 , 10 , 12 , 55
594818 , 10 , 13 , 55
594841 , 10 , 12 , 55
594864 , 9 , 12 , 55
594887 , 9 , 12 , 55
594910 , 9 , 12 , 54
594933 , 9 , 12 , 55
594956 , 10 , 12 , 55
594979 , 10 , 12 , 55
595002 , 10 , 12 , 55
595025 , 9 , 12 , 55
595049 , 9 , 12 , 54
595072 , 10 , 12 , 54
595095 , 10 , 12 , 56
595121 , 10 , 12 , 55
595143 , 10 , 12 , 56
595166 , 10 , 12 , 55
595188 , 9 , 12 , 55
595211 , 10 , 13 , 55
595234 , 10 , 12 , 55
595257 , 10 , 12 , 54
595332 , 9 , 13 , 54
595354 , 10 , 12 , 55
595377 , 10 , 12 , 55
595399 , 10 , 13 , 55
595422 , 10 , 12 , 55
595444 , 10 , 12 , 56
595467 , 10 , 12 , 55
595489 , 10 , 12 , 55
595512 , 10 , 12 , 55
595534 , 10 , 12 , 54
595557 , 10 , 12 , 55
595579 , 10 , 12 , 55
595602 , 10 , 12 , 54
595624 , 10 , 13 , 55
595647 , 10 , 13 , 55
595674 , 10 , 13 , 55
595696 , 10 , 12 , 55
595719 , 10 , 12 , 55
595741 , 10 , 13 , 56
595764 , 9 , 13 , 55
595786 , 10 , 12 , 55
595808 , 10 , 12 , 55
595830 , 9 , 12 , 55
595853 , 10 , 12 , 55
595875 , 10 , 12 , 54
595898 , 9 , 12 , 54
595920 , 10 , 12 , 54
595943 , 10 , 13 , 55
595965 , 10 , 12 , 55
595988 , 10 , 12 , 55
596011 , 10 , 12 , 55
596033 , 10 , 13 , 55
596056 , 10 , 13 , 55
596078 , 10 , 13 , 56
596101 , 10 , 12 , 55
596123 , 10 , 12 , 55
596146 , 10 , 12 , 55
596171 , 10 , 12 , 55
596195 , 9 , 11 , 54
596216 , 9 , 12 , 55
596239 , 10 , 13 , 55
596261 , 10 , 13 , 55
596284 , 10 , 12 , 56
596307 , 10 , 13 , 56
596330 , 10 , 13 , 56
596353 , 10 , 12 , 55
596374 , 10 , 12 , 54
596397 , 10 , 12 , 54
596419 , 10 , 12 , 54
596442 , 10 , 12 , 54
596464 , 10 , 12 , 54
596487 , 10 , 12 , 55
596509 , 10 , 12 , 55
596532 , 10 , 12 , 55
596554 , 10 , 12 , 55
596577 , 10 , 12 , 56
596599 , 10 , 12 , 55
596622 , 10 , 12 , 55
596644 , 10 , 13 , 56
596667 , 9 , 12 , 55
596694 , 10 , 12 , 54
596717 , 10 , 12 , 54
596739 , 10 , 12 , 55
596762 , 10 , 12 , 55
596784 , 10 , 13 , 55
596807 , 10 , 12 , 55
596830 , 10 , 12 , 56
596852 , 10 , 12 , 56
596875 , 10 , 12 , 55
596897 , 9 , 10 , 56
596920 , 10 , 13 , 55
596942 , 9 , 13 , 55
596965 , 10 , 12 , 55
596987 , 10 , 12 , 55
597010 , 9 , 13 , 54
597032 , 10 , 13 , 54
597055 , 9 , 13 , 54
597078 , 10 , 12 , 54
597099 , 10 , 12 , 55
597123 , 9 , 12 , 55
597144 , 10 , 12 , 55
597167 , 9 , 12 , 55
597193 , 9 , 12 , 55
597216 , 10 , 12 , 55
597238 , 9 , 12 , 55
597261 , 10 , 12 , 55
597283 , 10 , 12 , 55
597306 , 10 , 12 , 55
597328 , 10 , 12 , 55
597351 , 9 , 12 , 55
597373 , 10 , 12 , 54
597396 , 10 , 12 , 55
597419 , 10 , 13 , 54
597441 , 9 , 13 , 55
597464 , 10 , 13 , 55
597486 , 10 , 12 , 56
597509 , 10 , 12 , 55
597531 , 10 , 12 , 55
597554 , 10 , 12 , 55
597576 , 10 , 12 , 55
597599 , 10 , 12 , 55
597621 , 10 , 12 , 54
597644 , 9 , 13 , 55
597666 , 10 , 12 , 55
597689 , 10 , 13 , 55
597715 , 10 , 13 , 55
597738 , 10 , 12 , 55
597761 , 10 , 12 , 55
597783 , 10 , 13 , 55
597806 , 10 , 12 , 55
597828 , 10 , 12 , 55
597851 , 9 , 12 , 55
597873 , 10 , 12 , 55
597896 , 10 , 13 , 55
597918 , 10 , 12 , 55
597941 , 10 , 12 , 55
597963 , 10 , 12 , 55
597986 , 10 , 12 , 54
598008 , 10 , 12 , 55
598031 , 10 , 12 , 55
598053 , 10 , 12 , 55
598076 , 10 , 12 , 55
598098 , 10 , 12 , 55
598121 , 10 , 12 , 55
598144 , 10 , 12 , 55
598172 , 10 , 12 , 55
598195 , 9 , 12 , 55
598221 , 10 , 12 , 55
598244 , 10 , 12 , 55
598266 , 10 , 12 , 54
598289 , 10 , 12 , 55
598310 , 10 , 13 , 55
598333 , 10 , 12 , 55
598355 , 10 , 13 , 55
598378 , 10 , 12 , 54
598401 , 10 , 12 , 55
598423 , 10 , 12 , 55
598446 , 10 , 12 , 55
598468 , 10 , 12 , 55
598491 , 9 , 12 , 55
598513 , 10 , 12 , 55
598536 , 10 , 12 , 55
598558 , 10 , 12 , 55
598581 , 10 , 12 , 55
598603 , 10 , 13 , 55
598626 , 10 , 12 , 55
598648 , 10 , 12 , 55
598671 , 10 , 12 , 55
598693 , 10 , 12 , 54
598716 , 10 , 13 , 55
598736 , 10 , 13 , 55
598758 , 10 , 12 , 55
598781 , 9 , 13 , 55
598803 , 10 , 13 , 55
598825 , 10 , 12 , 55
598848 , 10 , 12 , 55
598871 , 10 , 13 , 55
598893 , 10 , 12 , 55
598916 , 10 , 13 , 55
598938 , 10 , 12 , 55
598961 , 10 , 12 , 55
598983 , 10 , 12 , 55
599006 , 10 , 12 , 55
599028 , 10 , 12 , 55
599051 , 10 , 12 , 55
599073 , 10 , 12 , 55
599096 , 10 , 12 , 55
599118 , 10 , 12 , 55
599141 , 10 , 12 , 54
599163 , 10 , 12 , 55
599186 , 10 , 12 , 55
599208 , 10 , 13 , 55
599235 , 9 , 13 , 55
599258 , 10 , 12 , 55
599280 , 10 , 12 , 55
599303 , 9 , 12 , 55
599325 , 10 , 12 , 55
599348 , 10 , 12 , 54
599370 , 10 , 12 , 55
599393 , 10 , 13 , 55
599415 , 10 , 12 , 54
599438 , 10 , 12 , 55
599460 , 10 , 12 , 55
599483 , 10 , 13 , 55
599505 , 10 , 12 , 55
599528 , 10 , 12 , 55
599550 , 10 , 12 , 55
599573 , 10 , 12 , 55
599596 , 9 , 13 , 55
599618 , 10 , 12 , 55
599641 , 9 , 12 , 55
599663 , 9 , 12 , 55
599686 , 9 , 12 , 55
599708 , 10 , 12 , 55
599735 , 10 , 12 , 55
599757 , 10 , 12 , 56
599780 , 10 , 12 , 55
599802 , 10 , 12 , 55
599825 , 10 , 12 , 55
599846 , 10 , 13 , 55
599870 , 10 , 13 , 55
599892 , 10 , 13 , 54
599915 , 9 , 12 , 55
599938 , 10 , 13 , 55
599960 , 9 , 13 , 54
599983 , 9 , 12 , 54
600005 , 9 , 12 , 54
600028 , 9 , 12 , 55
600050 , 10 , 12 , 55
600073 , 10 , 12 , 55
600095 , 10 , 12 , 56
600118 , 10 , 12 , 55
600140 , 10 , 12 , 55
600163 , 10 , 12 , 55
600185 , 10 , 12 , 56
600208 , 9 , 13 , 55
600230 , 9 , 12 , 55
600257 , 9 , 12 , 55
600280 , 9 , 13 , 54
600302 , 9 , 13 , 55
600325 , 9 , 13 , 55
600347 , 9 , 13 , 55
600370 , 10 , 13 , 55
600392 , 9 , 12 , 54
600415 , 9 , 12 , 54
600437 , 9 , 12 , 54
600460 , 9 , 12 , 54
600482 , 9 , 12 , 55
600505 , 9 , 12 , 55
600527 , 9 , 12 , 55
600550 , 9 , 12 , 54
600572 , 9 , 12 , 54
600595 , 9 , 12 , 54
600617 , 9 , 12 , 55
600640 , 9 , 12 , 55
600663 , 9 , 12 , 54
600685 , 10 , 12 , 54
600708 , 9 , 12 , 55
600730 , 10 , 12 , 54
600753 , 10 , 12 , 54
600778 , 9 , 13 , 55
600801 , 10 , 12 , 55
600823 , 10 , 12 , 55
600846 , 10 , 12 , 56
600868 , 10 , 12 , 56
600891 , 10 , 13 , 56
600913 , 10 , 13 , 55
600936 , 9 , 12 , 55
600958 , 10 , 12 , 55
600981 , 9 , 12 , 54
601005 , 9 , 12 , 55
601032 , 9 , 12 , 56
601055 , 9 , 12 , 56
601077 , 9 , 12 , 56
601100 , 9 , 12 , 56
601122 , 9 , 12 , 55
601145 , 8 , 13 , 55
601166 , 8 , 13 , 56
601189 , 8 , 13 , 56
601211 , 8 , 13 , 56
601234 , 8 , 13 , 55
601256 , 8 , 13 , 56
601279 , 8 , 13 , 55
601306 , 8 , 13 , 55
601328 , 8 , 13 , 55
601351 , 7 , 13 , 56
601373 , 7 , 13 , 56
601396 , 7 , 13 , 56
601418 , 8 , 13 , 56
601441 , 8 , 12 , 56
601463 , 8 , 13 , 55
601486 , 7 , 13 , 56
601507 , 7 , 13 , 55
601530 , 7 , 13 , 56
601552 , 7 , 14 , 55
601575 , 7 , 14 , 56
601597 , 7 , 13 , 57
601620 , 7 , 12 , 56
601643 , 7 , 13 , 56
601665 , 7 , 13 , 57
601688 , 8 , 12 , 56
601710 , 8 , 13 , 56
601733 , 8 , 13 , 56
601755 , 8 , 13 , 56
601778 , 8 , 13 , 56
601800 , 9 , 13 , 56
601826 , 9 , 13 , 55
601848 , 9 , 13 , 56
601871 , 9 , 13 , 56
601893 , 9 , 12 , 56
601916 , 9 , 13 , 56
601937 , 9 , 13 , 56
601960 , 8 , 12 , 56
601982 , 3 , 13 , 53
602005 , 3 , 14 , 50
602028 , 7 , 13 , 46
602050 , 9 , 10 , 42
602073 , 9 , 9 , 45
602095 , 9 , 11 , 47
602118 , 10 , 11 , 52
602140 , 12 , 13 , 55
602163 , 13 , 13 , 64
602185 , 14 , 12 , 65
602208 , 13 , 14 , 64
602230 , 13 , 12 , 60
602253 , 13 , 11 , 58
602275 , 12 , 9 , 60
602298 , 12 , 11 , 58
602320 , 12 , 12 , 56
602347 , 11 , 14 , 53
602370 , 9 , 13 , 50
602392 , 8 , 12 , 46
602415 , 9 , 11 , 44
602437 , 8 , 9 , 43
602460 , 8 , 10 , 53
602481 , 10 , 15 , 56
602504 , 11 , 16 , 61
602526 , 11 , 12 , 62
602549 , 12 , 12 , 61
602571 , 12 , 11 , 59
602594 , 11 , 8 , 55
602616 , 11 , 9 , 53
602639 , 9 , 12 , 55
602661 , 10 , 12 , 56
602684 , 10 , 10 , 58
602706 , 8 , 12 , 58
602729 , 9 , 14 , 55
602752 , 8 , 13 , 48
602774 , 10 , 10 , 52
602797 , 10 , 14 , 50
602819 , 9 , 13 , 51
602842 , 9 , 12 , 52
602867 , 10 , 10 , 58
602890 , 9 , 12 , 59
602912 , 10 , 14 , 58
602935 , 10 , 15 , 56
602957 , 10 , 13 , 55
602980 , 10 , 12 , 55
603002 , 9 , 11 , 55
603025 , 9 , 11 , 55
603047 , 9 , 12 , 57
603070 , 8 , 13 , 55
603092 , 8 , 12 , 56
603115 , 9 , 12 , 54
603138 , 9 , 12 , 53
603160 , 10 , 13 , 53
603183 , 10 , 13 , 56
603205 , 10 , 13 , 57
603228 , 10 , 13 , 57
603250 , 9 , 14 , 55
603273 , 9 , 13 , 56
603295 , 10 , 11 , 54
603318 , 10 , 11 , 52
603340 , 10 , 12 , 53
603363 , 9 , 12 , 54
603389 , 10 , 12 , 54
603412 , 10 , 12 , 55
603435 , 10 , 12 , 55
603457 , 10 , 13 , 54
603480 , 10 , 13 , 55
603502 , 10 , 12 , 56
603525 , 9 , 12 , 57
603547 , 9 , 13 , 54
603570 , 10 , 13 , 54
603592 , 10 , 12 , 56
603615 , 10 , 13 , 56
603637 , 9 , 14 , 56
603660 , 9 , 13 , 51
603682 , 9 , 12 , 54
603705 , 9 , 12 , 56
603727 , 9 , 12 , 55
603750 , 9 , 12 , 55
603772 , 10 , 12 , 56
603795 , 10 , 12 , 56
603819 , 11 , 13 , 56
603840 , 10 , 13 , 55
603869 , 10 , 12 , 56
603894 , 10 , 12 , 54
603917 , 10 , 12 , 56
603939 , 10 , 12 , 56
603962 , 10 , 11 , 55
603984 , 10 , 12 , 55
604007 , 10 , 12 , 55
604029 , 8 , 12 , 54
604052 , 10 , 12 , 55
604075 , 10 , 12 , 54
604097 , 11 , 12 , 56
604120 , 11 , 12 , 55
604142 , 10 , 12 , 54
604165 , 10 , 13 , 55
604187 , 10 , 13 , 56
604210 , 10 , 12 , 54
604232 , 10 , 13 , 55
604255 , 10 , 12 , 55
604277 , 10 , 12 , 55
604300 , 10 , 12 , 55
604322 , 10 , 13 , 55
604345 , 10 , 13 , 55
604367 , 10 , 13 , 55
604390 , 9 , 13 , 55
604417 , 9 , 12 , 56
604439 , 9 , 12 , 55
604461 , 10 , 12 , 55
604483 , 9 , 12 , 55
604506 , 9 , 12 , 55
604528 , 9 , 12 , 56
604551 , 9 , 13 , 56
604573 , 9 , 13 , 55
604596 , 10 , 13 , 55
604618 , 9 , 12 , 55
604641 , 10 , 12 , 55
604663 , 9 , 13 , 55
604686 , 9 , 13 , 54
604708 , 9 , 13 , 55
604731 , 9 , 12 , 55
604753 , 10 , 12 , 55
604776 , 10 , 12 , 55
604798 , 10 , 12 , 55
604821 , 10 , 12 , 55
604844 , 10 , 12 , 55
604866 , 10 , 12 , 55
604889 , 10 , 12 , 55
604914 , 10 , 12 , 55
604937 , 10 , 12 , 55
604959 , 10 , 12 , 55
604982 , 10 , 12 , 55
605004 , 10 , 12 , 56
605027 , 10 , 12 , 55
605049 , 10 , 12 , 55
605072 , 10 , 12 , 54
605094 , 10 , 12 , 55
605117 , 10 , 12 , 55
605139 , 10 , 13 , 54
605162 , 10 , 13 , 55
605185 , 10 , 12 , 55
605207 , 11 , 12 , 55
605230 , 10 , 12 , 54
605252 , 10 , 12 , 55
605275 , 10 , 12 , 54
605297 , 10 , 12 , 55
605320 , 10 , 12 , 55
605342 , 10 , 13 , 55
605365 , 10 , 12 , 54
605387 , 10 , 13 , 54
605410 , 9 , 12 , 54
605436 , 10 , 12 , 57
605459 , 9 , 12 , 56
605481 , 9 , 12 , 55
605504 , 9 , 13 , 56
605527 , 9 , 12 , 56
605549 , 10 , 12 , 56
605572 , 9 , 12 , 55
605594 , 9 , 12 , 54
605617 , 9 , 12 , 55
605639 , 10 , 12 , 54
605662 , 10 , 13 , 54
605684 , 10 , 13 , 54
605707 , 10 , 13 , 56
605729 , 10 , 12 , 55
605752 , 10 , 12 , 55
605774 , 9 , 13 , 55
605797 , 10 , 12 , 55
605819 , 10 , 12 , 55
605842 , 9 , 13 , 55
605864 , 9 , 13 , 55
605887 , 10 , 13 , 55
605910 , 10 , 12 , 55
605935 , 10 , 12 , 55
605958 , 10 , 12 , 55
605980 , 10 , 12 , 55
606003 , 10 , 12 , 55
606025 , 10 , 12 , 55
606048 , 10 , 12 , 55
606070 , 10 , 13 , 55
606093 , 10 , 13 , 54
606115 , 10 , 13 , 55
606138 , 10 , 12 , 55
606160 , 10 , 12 , 54
606183 , 10 , 12 , 55
606205 , 10 , 12 , 56
606228 , 10 , 12 , 55
606251 , 10 , 12 , 54
606273 , 9 , 12 , 55
606296 , 9 , 12 , 55
606318 , 10 , 12 , 55
606341 , 9 , 12 , 54
606363 , 10 , 12 , 55
606386 , 10 , 12 , 55
606408 , 10 , 12 , 55
606431 , 9 , 13 , 56
606457 , 10 , 12 , 55
606480 , 9 , 12 , 54
606502 , 10 , 13 , 55
606525 , 10 , 12 , 55
606547 , 9 , 12 , 54
606570 , 9 , 12 , 55
606593 , 10 , 12 , 55
606615 , 10 , 12 , 56
606638 , 10 , 12 , 55
606660 , 10 , 12 , 55
606683 , 10 , 13 , 55
606711 , 10 , 13 , 55
606734 , 10 , 12 , 55
606756 , 10 , 12 , 55
606779 , 9 , 12 , 55
606801 , 9 , 13 , 55
606824 , 10 , 12 , 55
606846 , 10 , 12 , 55
606869 , 10 , 12 , 55
606892 , 10 , 12 , 56
606914 , 10 , 12 , 55
606937 , 10 , 12 , 55
606962 , 10 , 12 , 55
606985 , 10 , 12 , 55
607007 , 10 , 12 , 55
607030 , 10 , 12 , 55
607052 , 10 , 13 , 55
607075 , 10 , 13 , 55
607097 , 9 , 13 , 55
607120 , 9 , 12 , 55
607142 , 10 , 12 , 55
607164 , 10 , 12 , 55
607186 , 9 , 12 , 55
607209 , 10 , 12 , 56
